part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,9a54641a64721d18284dc7ec1c8e50afeaea7ab53f21d730ce2b66a2f6b36045,A,0.15806779661016949900,0768932001,4,2
2019-12,9a54f5515a857749dff66ff795c858faee61ee2000c459450fd1c0e051dc8def,A,0.04572881355932203400,0842605015,2,2
2019-12,9a5dd407b56b565de39a67959e67e10f7e59878cb297b62c6a15e587bb467fd1,A,0.07620338983050847100,0796239001,4,2
2019-12,9a6eb69fc7f343fd48772929f38257a2867b863578957de8b794a230471e755b,A,0.04571186440677966200,0798791003,3,3
2019-12,9a7e1eebd79c94b99f699f9f0c3d10467c8220a9e09418bc8dd6f3b661d069d6,A,0.10674576271186440600,0821993001,2,2
2019-12,9a865402a608c53f50455cfe05a4b96e880743cc3402aaae066c0022aeaf418d,A,0.04233898305084745500,0818247001,2,2
2019-12,9a920471ef95866901e9a61b88d93334ce563d4d7a750de918bedda1a5427c9b,A,0.01184745762711864600,0809344003,1,1
2019-12,9a9496a2dcd25817a0ce5464e53f47d427121e00e36fd266536a4216dbb74796,A,0.14061016949152541200,0568601007,4,3
2019-12,9a9dd7f958e0508e528a80bd0567c579167b7bb9ba516485252c56a293b707bd,S,0.02369491525423728800,0799748002,2,1
2019-12,9aa5dba7b32f0f6a5bec3935dea55038612a357f28dddd72f491a9ae8aba349c,A,0.22191525423728814000,0694291002,8,4
2019-12,9aac5b6fe186deb88172664c15690d0a94d720a8bc1c23ee92788da7d39f6c43,A,0.02708474576271186200,0792817002,2,1
2019-12,9ab004397bce5c1f89ee64982b9b7173da5e8e34db03e3e07aa001227b548a6d,S,0.04401694915254236860,0794575001,4,2
2019-12,9ab133bb3592d7cd17187f9746221740cbbd4a56cdbb90c13172f76a7e1157e0,A,0.23994915254237286600,0534181011,3,2
2019-12,9ac09423d87a3d0fbf5b41733ed8189046a67522b395187e18f80e9499ffe00e,A,0.12230508474576271430,0805597001,5,3
2019-12,9add62d5ad434fa2f37c21502c5728842326564d2a75cb107f4d4086c2fce0a0,A,0.05083050847457626400,0823798001,1,1
2019-12,9adf61f970051130402be0bf12134c84f36c672dab05c724abbc989d7add3b33,A,0.01354237288135593100,0608776020,1,1
2019-12,9ae04949424ac2f7067109eb7d0e95a8d257c8a2fcf22a9fe7a7b4cb64d27fc8,A,0.04401694915254237300,0754108001,3,2
2019-12,9ae4e61e5bb7e004c1d296081f97b9afde35aeb76d113f28772570a8b179f77d,A,0.31177966101694917000,0781660001,5,3
2019-12,9ae70287d4c58f6f9e8de5f402d0637d5cb9d723d0b8c8dea7756ca3bc71c804,A,0.21684745762711861700,0834192001,6,3
2019-12,9af4411dc868ee4732b57253278832442cc3ef2e48c048d7f12f391ccd13de59,A,0.03216949152542372800,0802395004,2,1
2019-12,9af6c3047058c1f6be31e88dfbae5184aefdd5e5a78805259b16ee1550bb2720,A,0.04574576271186440000,0793886002,1,1
2019-12,9b1db34f26e80535e45aa47d678a7f30d3fcc1d4edb1849c4e7f795058217ac3,A,0.16289830508474575500,0573085042,8,2
2019-12,9b3ce7869718d8781e9b09bb1b48a1ee9368d414f9024276d7b8159c1c3efced,A,0.30493220338983047400,0693246007,9,2
2019-12,9b40886923a276b4ce2dacc2093be2e788c16fbe1f413756be6fa1d3b029866b,A,0.11583050847457626900,0794053002,6,2
2019-12,9b432fae44dc6667ea6eafcd9da2d074dcd13e417cfbcc570ece61348768e584,S,0.26771186440677966500,0300908003,5,2
2019-12,9b455083db1e243b9429a78f9d48dd92762a6e7c95a0c068cf54a18c92228116,A,0.19305084745762711500,0820168001,10,2
2019-12,9b55af598b395216dd0d7a11d1ac2f102193a4ea12c5cb1af028c577ace29cf3,A,0.10166101694915252800,0790904002,2,1
2019-12,9bcf3c44a4ffbc74ed364e0288e3ede585a31ad3918c303792f0c1d36bef5f89,A,0.18791525423728813800,0615970004,13,4
2019-12,9bd1a9e815fcd5967bb9968bff7345e710888a5df4419cbb8d1e02162fafb871,A,0.02030508474576271400,0636323005,2,1
2019-12,9be1e2ec74d83cd7cd180dac91aabdd559bd1b18c0f7f7464f04ca344599eace,A,0.03505084745762711700,0719655016,2,2
2019-12,9be4da4e6c34dbf8a3e9e801720b93966420e423d9933fa79b9152c73163b90a,A,0.07452542372881356200,0739362005,3,1
2019-12,9c0a714344badcee3e171b43cf480a4bb4ed82efa66e197fe989f32ab9db73ee,A,0.05755932203389830100,0611415031,4,2
2019-12,9c0e99eaa808bf5b34cf188a527bd892c558e4e82f29db4b39a8ea937b875769,S,0.05422033898305084000,0794054001,1,1
2019-12,9c1d20c96c1fb77777a755965e0d1181d94d0e9dd6f82cf1bd1416c892590263,S,0.04111864406779660800,0824148002,4,1
2019-12,9c32cfc4539d982bc7392cf4a33e3564555ad0d03bd1bea7848a44997e747d18,A,0.08640677966101693500,0635164001,2,2
2019-12,9c4f09372213917f855fe97b38f99415fb993f20e7d91a1627f365c8c3c8d0db,A,0.03384745762711864110,0763270005,3,2
2019-12,9c5638a462eda616f2c9fd3c78cb57a9044516d2bac58f6bb2ca6ec7fe89b9f5,A,0.14637288135593219200,0861370001,4,1
2019-12,9c648ab064a8afa78e2435362d8948414f9e05b7a0f2a332b106c3be78f3777c,A,0.25411864406779658000,0790651001,7,2
2019-12,9c6dd24c978c4cf747d261da41b62c9c6b49db6c0429c7a996790b29fef4c570,S,0.05249152542372881100,0826211001,3,3
2019-12,9c6e96a19941a093432ab751fe92c53445bf1863ab6dbf070ce958fa49885b72,S,0.06777966101694916000,0495685014,1,1
2019-12,9c80a221a95fbe7153617d7cb8417e97150b7ddd84c26e26161a17ca58682f01,A,0.03600000000000000000,0777040001,1,1
2019-12,9c84dc5ec81ebf3e84048e173483fabe58be5138866429f116991ce99010cb12,S,0.04571186440677966000,0615508003,3,2
2019-12,9ca54e6475c117dc3cc57a4ac1bbcf565506fe003e7d2ffe68bac5765825eb5a,A,0.13552542372881354400,0797088002,4,2
2019-12,9ca7324294ab13aae43e77da9ad2ff7558c82b76a650160fbbcd80f1e9e8995b,A,0.06094915254237287200,0846636001,4,1
2019-12,9ccfa5bdb2a371077218f60255d6b2122d44c2b145a949399e17fdc3394db265,A,0.04233898305084745500,0824821003,2,1
2019-12,9ce035000a23154a0cc64a26207989718db17a940b92c53f6f11c811e266a7db,A,0.09244067796610169800,0762205003,6,4
2019-12,9cfe22be691522718839bdc7d860f6cd968b3da0a9012cfe373734f15ef6a0de,A,0.03386440677966102000,0111586001,3,2
2019-12,9cffd637c20154d242471963bff1c400d9dda6ae4ec5dd1ee371fb3ee61b9e49,S,0.02540677966101694700,0792851002,1,1
2019-12,9d049b4f45dee3d4e93a8e55b0642747d9de49bb621cf31c2e385036df601013,A,0.06100000000000000600,0802927001,1,1
2019-12,9d1a68f8af9b20dc77ae801f62607ffc9fc38856d4653e3cc42be2eb4b5c02eb,A,0.09484745762711864600,0800988001,4,3
2019-12,9d2d6df040301d9c2dc70c9260816a6bfc7d9c86f5e8b14513fc7f4d825d3136,A,0.03811864406779661000,0753737005,1,1
2019-12,9d330d7f6976ebb153cc4e43ae50d12704b9f12a2396becf3868d43c62a5cf11,S,0.02877966101694915400,0679853011,2,2
2019-12,9d3c70620a81ad598398086e368666ebcfcc10541eb5c919be1719819781fd08,A,0.26996610169491525350,0545605001,10,2
2019-12,9d3e350f7cbff563ed5962edda545247d2729193f924cd3356cb4c14e88d5706,A,0.15074576271186439400,0728987005,6,3
2019-12,9d4789ea5714b80e340b4e74ac9e0d7074a85bceeb0406f2bec051770d7fbdf7,A,0.07011864406779661400,0794007001,3,2
2019-12,9d575ae4fe6779e92c9e10fa1e477c6008992bbafd713fffb73d9c06a64fd5f2,A,0.07622033898305084400,0789303002,3,2
2019-12,9d6549aded69a2cf2cf4483e43403d5f8a4ee7c28a53e8e4a5bcabb190f6ee10,R,0.07794915254237289000,0772829002,1,1
2019-12,9d73945324b1574b268fa89323a545a79862312484c3b6cb2b0d23f7544e0ba0,S,0.04191525423728813300,0685814001,2,1
2019-12,9d73a59bb007f884627c4436030eec7b732ec73342fd9c5d8e29d7688fe84c93,A,0.24035593220338984000,0789193001,19,2
2019-12,9d8da26d16b99c64493691d13720a282e373cdd5e1558b6f22b5e87a5c709c05,A,0.01523728813559322000,0792490001,1,1
2019-12,9da0d889575687626d5afa463170c50a459340af93c4f722f1491800c5e80854,A,0.01096610169491525400,0769449002,1,1
2019-12,9dabf4d371c4eda14c0a6fa90d6bcd46672d93d00d371a4b0642c8ef9a52de59,A,0.20086440677966100400,0555109001,9,4
2019-12,9db61e1ed9c3ad6976c05fed79b407cb8f4cfaf1e26056cc2e25d1beea3d1520,A,0.04235593220338982500,0777070004,1,1
2019-12,9db7917d1cc2d38dc5768a9993d84492e513341572b076a3ff068fe09522ccc9,A,0.03049152542372881000,0835247001,1,1
2019-12,9dc4bd4f6bf48686bbc323f6dd8a3bb0c58f6ab8cecdabf1ccb8fc0f44dca7e0,S,0.06554237288135593400,0794455001,3,3
2019-12,9dc5d69ea3234a0c14a4e9f9801b84a2866772d22fa9ef569ce3a73e9090ff90,A,0.12193220338983049900,0801309010,6,2
2019-12,9dc7fc031fd15880a364423dd72ef31ee38d7503510110bb61e0b552b1d0d28c,A,0.09147457627118644500,0826776001,3,3
2019-12,9dd154b76e1c8a1d2cb44882bc395c3157b3192cd22679000dc567382ee12072,A,0.06774576271186440300,0777434001,3,2
2019-12,9ddafe3214970a9fa528e256d6f6101e419e19334f27cb393553a437d2287f6f,S,0.13308474576271186100,0839711002,5,5
2019-12,9dfe289706a8922222fbe913321fe3b603179c6ddb02ea7c8fe795900c030844,S,0.19750847457627117100,0777504001,7,2
2019-12,9dff9213492e5fc67ed9453f83c9d5c4b453cfdb0c45f37a8b95c9957564490b,A,0.03386440677966101700,0539291014,2,1
2019-12,9e1459c3cc21690402949af0b97299fe14dcbcf1bcf6e4976af9f284a0224ed3,A,0.02710169491525423600,0797710001,1,1
2019-12,9e1a183fd68c1406fdd1029c67277ac758e7fcaf04508d942d49651e297b07ab,S,0.11177966101694916300,0748595001,5,3
2019-12,9e1e875b460bc4239c7b25b1ef0133c4a0ee78c439faac865cf221aa5fb961b1,A,0.02201694915254237600,0708394001,1,1
2019-12,9e2136bd6bc57a88772c8197869469e9f4fb39618f1e94de77558e1218d53006,A,0.32016949152542370100,0789681001,10,5
2019-12,9e3ef46d3c83945765f7ba5bcb0a9e5bbb101bfbf8c8142e8fae750506bcbf40,A,0.16094915254237286100,0844483001,4,2
2019-12,9e6f96f2189ac90c604616bc8015adacb2451c4b6a231d86558ae2d148bd3d2e,A,0.21344067796610167400,0543054009,7,1
2019-12,9e7f52d8381b5ec4ec8e75a400567badbf85ee8901399f0fd616bfd85cefdc85,A,0.01693220338983050800,0751542003,1,1
2019-12,9e9121c40dfa8d5691520e1a2ded84f57fe6780dc1d4156e81d229f17e1105aa,A,0.14564406779661016200,0796210010,7,2
2019-12,9e99cbde11a7b1bb9347357f4d5d9f94e77b76d3d71d68bd8a4725d5028a97fd,A,0.07623728813559321100,0755154001,2,1
2019-12,9e9cdb717a39ee881d16a2c53f0acf8a3d8c9c7401eada5aba5d789e053ec5ad,A,0.05081355932203389400,0792655003,2,2
2019-12,9eb9e1bc2d697a72de1d107ea8372fd2a48ef7f0fa3a217652095795689eb741,A,0.05250847457627118800,0769814012,2,2
2019-12,9ec21dd793958bd0a84f77142e5b08e59dda550024b33dd7db6f4a9dc120027a,A,0.12362711864406778600,0777124001,6,3
2019-12,9ec54d3be54e5c6862b4d498e55e4775d2c15fbc9a64fb725316b983c93c4672,A,0.09489830508474577000,0775825001,1,1
2019-12,9ec6851d0a6be4c4cc5394cc4907bdc7b89f9f74607aef379d018f3ca8c13205,A,0.33891525423728815400,0808168002,4,1
2019-12,9ed079f28b4220499943c34d9fdf4d2c578941f6a260e6d13835687cb1ec64e2,S,0.06555932203389831000,0789150001,2,2
2019-12,9ed16b5b65111fe77b6981a48cd017dcf5ce3e7cda4dbb5e7f784bf3caa6398b,A,0.02401694915254237160,0715624001,3,1
2019-12,9ee0ec9bac4c0e58cc302da4d127a214d6011e6422bcb0ccabe2f2562dbc3962,A,0.10922033898305084200,0778761002,6,1
2019-12,9ee4da324f5cc450153edfd863a2487fc2adaba161277cd771e9ab9cb854dc0c,A,0.03388135593220338600,0399087021,1,1
2019-12,9ef2fbec178c86c2c9fc1dd2ec1add451519c7cc0ce6992101a4d714a9ddf0ab,A,0.03725423728813558930,0811913003,2,2
2019-12,9ef3b0a255c959ca332c551eb9709fa6b0f8d8daed523c738942ba39d6316d2b,A,0.03049152542372881000,0842302003,1,1
2019-12,9efbc89634ddca1069f15825e460782232b854f4c4f9a3849b4d67e8e255afe3,A,0.05083050847457626400,0693246011,1,1
2019-12,9efc4f0d07a4e9c72a32bd12407520fd82acf7d41214e10a0aa19cd8ce3856af,A,0.02540677966101694700,0836009002,1,1
2019-12,9efd4a0a8285791e59063d7f3761ca6a74611530834595fcd0974da4bafe22ef,A,0.63867796610169488100,0781660001,18,2
2019-12,9effe8d41a288b903ed81eb63e6ea82cb5c9bd4d2a5fcef88c383ae1463b0ba3,S,0.10166101694915252800,0708311006,2,1
2019-12,9f02f2c1a66ada6d47f114a86d396039fd2ce4c606c5d8145ca5590714bd14fc,A,0.01338983050847457700,0852092001,1,1
2019-12,9f16219cda0dfdb6ef51bc32e0755935a2b9b1aedb658fca2086e92d86fae33e,A,0.03962711864406779400,0458239001,2,1
2019-12,9f20535d3f52ead05479caa421905625ae44b1e589504c8032617e9f99806eb5,A,0.10798305084745761500,0683864001,4,2
2019-12,9f27687b108ba4223b24f24d01471a08b911228696387b23231fd00ccc051569,A,0.00676271186440678000,0322017003,1,1
2019-12,9f3bffee6d1983b97cf775fae636d0c1d18973717e3f177d6f69728aa1ab979c,A,0.02974576271186440500,0797739001,2,2
2019-12,9f3dc59116d1d6c506b148d695af6d9e862a3f582befa7c8ec0c6ed2925e853a,A,0.12872881355932202400,0786347001,5,3
2019-12,9f427dd10db41928779f38cb09d41211eae7b3a513296f42db9c279b173e730f,A,0.01523728813559322000,0690734001,1,1
2019-12,9f57b2f1d50c66fca2b04e6d04057edf26bb992ec8fca27c62d52c9ff139a8d5,A,0.13872881355932204450,0783244005,6,3
2019-12,9f5a18371126536e4ebc79c5d201cfa6a737dc817b3eff3f32c144004323631e,A,0.38798305084745763500,0817557001,9,4
2019-12,9f5da48d4e5018b45fa6e721848e0f3e96fc420f69d90fd0b081de80ca3bfb0d,S,0.02198305084745762630,0705021001,3,1
2019-12,9f62189edd04eb023ffce1c08674e4f6bc706a6fa763f531f59f7ae45720beaf,A,0.09537288135593219200,0658030020,3,3
2019-12,9f75dc20a557cdab7073152d1685a585a2f599adf4122ce89f7107727e0c7b73,A,0.22371186440677965600,0768932001,7,2
2019-12,9f76dddf3f6dcb12b38aa928bd797593b1f13322f11feb3692b5def67eaba5d9,A,0.09488135593220338000,0809411002,2,1
2019-12,9f819d529988ff75b8d27ed0056c3129db208319db81ad1678bde0ab7e015b44,S,0.01184745762711864600,0796191008,1,1
2019-12,9f8c1d8d3d1de2385019c3546820fd7cfb40c26514a1f0a0fe180e01671fddcb,A,0.03600000000000000000,0808021001,1,1
2019-12,9f954ba46fa27561e633caa4444b9e09a49ff34dc89c7c3e2867cf178bd81d10,S,0.03944067796610169500,0775210001,3,2
2019-12,9f988778de2e28711f76b11041aa9ea968534d2c61d4be304468e56507b5a8fc,A,0.09277966101694914350,0809961002,6,4
2019-12,9facd4d261444219c2b84d3ff490f5c5115705beee11a254f48324fa0fe54bf0,R,0.11435593220338983000,0755458008,3,2
2019-12,9fb14d644824c0d69b5e50a4f12dd4b64af56976188bcd59c588ad710836ac1a,A,0.12654237288135593300,0741716006,4,2
2019-12,9fbc7c775943df6d9d47cd540eafb6bb4d089da6ef0497525ad4f6dfe187ecdf,A,0.01693220338983050800,0309864002,1,1
2019-12,9fd3b7286edec8d0eafa2d6b97848149e91c0a4c02f04497e6423f6aa570642b,A,0.11718644067796609900,0701265003,11,2
2019-12,a0149fcf027561fe52161f503b5a93c9314e7f93560317789843cc822be9a55f,A,0.08469491525423729400,0788632001,3,1
2019-12,a029204334e0c00b49d37e64b57a2195d7f5015c348b21f1501648a3abbd3f1d,A,0.08471186440677965000,0797075003,2,1
2019-12,a032ca9ee9ea699e6b7d8043743969dc6e391f0e95271d545feaaeb4df27eddd,A,0.13377966101694915500,0804992001,7,2
2019-12,a034dcad82858782373dafcaf57c6e1e6f6462ed750b5194a4a3459a6f691a25,A,0.02857627118644067600,0809238001,1,1
2019-12,a04c06c7d6b4344b9131eb0f8488a2cbc7a08e16d01f9c4e825432470e5c35f6,R,0.05418644067796609800,0755360001,3,1
2019-12,a06922230365a28a56b7f3f8bbefbf8c17cb75677c870d2661902e64420b1759,A,0.01693220338983050800,0799427005,1,1
2019-12,a0723433555f75990e2c1355d39972db0dd040383f6971464f6e95a5a2c44287,S,0.03723728813559322000,0742079003,3,3
2019-12,a08271735c753e13ba5160dcef3adc055efca30bab4a04a84f8295fc8d390cca,A,0.13733898305084745300,0791589007,7,3
2019-12,a096979fc10f02d80250ef5df9f8f1032def43aba2fe1cfcd801690a09508f9e,A,0.11011864406779659700,0638355009,3,2
2019-12,a0a623d063b8be2884e32f9b3972353c93104bce1488227f0f0013bf6d226704,A,0.05083050847457626400,0805321001,1,1
2019-12,a0ac22ec1de6643b698a62c4cde68c8032dc9888a82c42b702a89d70f6fe2173,A,0.06174576271186441000,0834749001,2,1
2019-12,a0b8adc52450e583372f1b47030b54cea049f4362d24d0787988c513df3ec0f5,A,0.05030508474576271700,0693497001,2,1
2019-12,a0c1e6f756e3ad8506cf1598cef4a9cf9344a0f24d53c2eea6578ab4c13150b4,A,0.16094915254237286100,0753481003,4,2
2019-12,a0c70de121084312dceb64dc84791f877aceeebfffb097cc546c139c4f0ef36b,A,0.06776271186440677100,0794321003,2,2
2019-12,a0da156a7715318e99a8033e2471d953e5e5c97c977764c7687dd6472eac98f6,A,0.16430508474576272800,0826498001,6,4
2019-12,a0f703dca6bfe8e17206dcd9ad442c59c88fa047a12dba31675a52781bb3ceb6,S,0.07620338983050847400,0809883002,4,1
2019-12,a0fc7a350d2845170a66cdc3526e5872bc4b0c69cbafc4cd3d18449acb208b7d,A,0.02437288135593220200,0828933003,2,2
2019-12,a110a4ac0adcd210bd022556b174eca0f3c623359156d997562934fac265bf6b,A,0.02744067796610170000,0755440002,1,1
2019-12,a12800a0f19a6677c2781a3817b0e314034eef56542322baeef246ff3bd99815,A,0.06081355932203389500,0744276001,3,3
2019-12,a12cb40f9e0107d4e59b04b752658d6081f6f338d4ef57cde82972c7251c6547,A,0.20838983050847457700,0831918001,5,4
2019-12,a141079b925302c0b5a4cb5fc7413ac1e9720177eed2498d37b6d660b22a27ae,S,0.09908474576271185700,0821057001,4,3
2019-12,a1488851ba5a417203bfa69b94eb04a17664dcb8526a9fa3abf6557a59a86415,A,0.05930508474576271000,0720810018,1,1
2019-12,a14be994dd6b5ab9895556613e3ccbd90c64183a94131a0e27c09e5ed449f4b3,A,0.05081355932203389400,0793506008,2,1
2019-12,a14ed212b257fd0a9729b2e93cf79480ed543644858221b53d9384c4b943213e,A,0.25411864406779659400,0800157001,7,3
2019-12,a153c59e4cc98ca9650274ef037a54486209e91de95cc916df6f87f244746f78,A,0.36733898305084745000,0763323002,3,1
2019-12,a17d0676146afa206054874b153ecb4bb0f436fcbf82c0b58859629f43fa3ab5,S,0.22252542372881355200,0786395001,12,2
2019-12,a17d481755a783eae3d08b342c237d4d5728ae3888e48c41648518cd20cdc72c,A,0.50486440677966100100,0771829002,13,4
2019-12,a1b2e37f12b20741001059f99d8ba95dbd4c9d1ac13588ec5823e941979db4f2,S,0.02438983050847457600,0777070009,1,1
2019-12,a1b76c55ac6f14c13bccfb2b91b345385e317c374d87c3fc8f3a9e88f2266b9e,A,0.04740677966101694700,0739953002,3,2
2019-12,a1c3fe91d965dff60d8540b55d4a5f3877dc2cadcc49ea053db0350f27e5cc83,S,0.25577966101694913300,0805406004,9,2
2019-12,a1ca3f4617024f905b5a239691d267603746c9edb0464904826d97e0758b4fb1,A,0.08808474576271185800,0788455001,3,1
2019-12,a1ea6a2f513c94e416e97aae9f7fddcddbb360d991ff055ce14da1147e1b7eb2,A,0.02708474576271186200,0772902001,2,1
2019-12,a1eb7ec840ce7e3ed9767db2ad0d8b95dc8de231c4c1cc35758021195c3c3d75,A,0.06825423728813559200,0593986001,3,2
2019-12,a1fb06508c0cc99a7a6da3eff200a91ed0aa1318705f298ae5b21c4636016e9d,A,0.17237288135593218600,0772761001,10,3
2019-12,a2082908dea6a6b16f1e0fbe0d48857551e0b2b82f9c7918d828aa0c08fa3c18,A,0.05250847457627118800,0855748001,2,1
2019-12,a20d72be017fab201e71babfef3cf05b0ac4b839904595718e1e223b9681efc5,A,0.02977966101694915100,0803118002,3,2
2019-12,a21bb824f810b3a4701dc089289cbe359eceab656a9e5eaf95a860f2670243e7,A,0.01184745762711864600,0760235001,1,1
2019-12,a21e70d75733a6c128dfda0fb9a2780478b5aac168b8a151f282dc797222597a,A,0.13542372881355930600,0537116001,10,1
2019-12,a220c603f0412f3efc6f06e9de69ea127cc40373fdf78d59e815ebdc671cece8,S,0.01218644067796610100,0560047002,1,1
2019-12,a222b75795b529d4c69eb9ddf6466078e206bb232991a7a105fe2b2dd287a3b0,A,0.03388135593220338600,0817305001,1,1
2019-12,a23474fad3be06b9bf6618950ea3d69869afc5c0be257d05212d9dd52813f37b,A,0.52750847457627118900,0828830001,17,3
2019-12,a235a60fa4ee54929bcc21220e8445236e110ed8f3d792317dca0d55a5489c5c,A,0.05083050847457626400,0572998005,1,1
2019-12,a23b82aa306e9aff078a96749cd48b207caf09bb739b2fb1af903771499c987c,A,0.12708474576271187000,0797618001,2,1
2019-12,a23ccd51e333d4d8f7b643869003b41117f43cfd418baf80baea72aae162153d,A,0.24396610169491523400,0731160012,6,2
2019-12,a2400083ee9e5adf821cd1aa0b84d566654542ef8bb0cd5536c1bcf061f0fba0,A,0.05083050847457626400,0839671001,1,1
2019-12,a24e009c9d14a75bc0ea0bc930bd74b7b48a904ade40301a42270d268faf2fbd,A,0.03961016949152542300,0700701002,3,2
2019-12,a2502b11d28a5b4ed1f824c706920dcd499ea762f2e1f782003a6de02f4e0bf5,A,0.02710169491525423600,0706016002,1,1
2019-12,a2578f6da23cd95cd16a43fd0903a84e0bddfd464f5c4f0592fa32603d26c125,A,0.11684745762711863200,0685814001,6,2
2019-12,a2647c089c966b4411c3060b6b8ccfd4b6252d441d4da161dcec680c792fffcd,R,0.07789830508474575700,0779324004,4,1
2019-12,a27fa8e8dcb9ccf69625c61e5a1aad48e47ae62dff9ffed394a1185e08f48d82,S,0.18720338983050847300,0837743002,5,3
2019-12,a29a94116bd4f6d3695fdca0e6dac7bdcee92113acd031315c4af4b4858e6c42,A,0.08467796610169491000,0802485002,4,1
2019-12,a2acc3012077c2d54778261604639c73b5410030a37b9812e40bec4066d59262,A,0.07622033898305083900,0827635001,3,2
2019-12,a2bf8e38e5892dead75ddc330a47eefd23949409e2612a1237a1778937857507,S,0.02877966101694915400,0658298001,2,2
2019-12,a2c630c6776a62d8274e44e8a427eb01013c59ad3ea6d1269f3d72e32f4d8b9e,A,0.23903389830508474000,0765907001,4,4
2019-12,a2c8f9d8e925347158cc47dd439e4b2c0aea23adb729adf02ce95b6e772d49a8,A,1.76161016949152526800,0485240008,65,7
2019-12,a2e6c301997ff4676f0c3cbb721abc0b1135b9fb27940998eff8c5b9e205a58a,S,0.07788135593220338800,0803250001,5,4
2019-12,a3018f0804509a805a8d821f290cb0f601fb419f50340faea6f15f317606141f,A,0.06435593220338982500,0399136061,3,1
2019-12,a30744fb25755326edc5b61c087ea1bb6ae19fb9695af4096f3d85a244588113,R,0.10715254237288134700,0822180001,3,2
2019-12,a3198d45db8ed7323f03edaf353dda753895a640be7f57608b7773cdbb7e5dbf,S,0.01015254237288135700,0733098022,1,1
2019-12,a32127aae97facf5f2e880825d9d4ed684f3cf604ec29d292e8416caa4bb3b45,A,0.13047457627118644000,0312878010,2,1
2019-12,a32bb05e60f836a5d524d6a62d24229dfa3ae8e5d0445f917cfa3e05eca92f44,A,0.19813559322033897100,0736784001,10,3
2019-12,a34afc4cc258e6a6a31b9a8302d13a40071a114a93867e7660d39a67618e272b,S,0.23381355932203389600,0840011001,5,4
2019-12,a35938e57c4b2f69c3a990ff33291dcafaabece709ba26adb9259cd42d6d9f4d,S,0.03049152542372881000,0708845001,1,1
2019-12,a35c180a63cbade81643f7018f39e6ac4c0b1b6bab2829c6e5f1f204e4e706a8,A,0.02030508474576271400,0754362003,2,1
2019-12,a364ff82aff85e1dc8b1dba19a905807bbe12e9ee59de9b3c089502b6d67018e,S,0.02877966101694915100,0762261005,2,2
2019-12,a370dee565aae2004e19549dafec76f15e2f44ff0a107a961328c1c478f2cb83,A,0.58279661016949148800,0783384008,15,4
2019-12,a3a5f699e097d4a49821858100df2831051afd072e49e0bd0a76f210cd85ff4e,A,0.04233898305084745800,0817393001,2,1
2019-12,a3a61514f4449ee683725828c7311b0fcefda85b61e8f31c9295a10ce61248aa,A,0.06103389830508474000,0754751001,2,1
2019-12,a3af6f5ba3943e67617c235b105672477c727b3c41d63018ebe86c857582309a,A,0.05928813559322033300,0851142001,2,2
2019-12,a3b591b697fab12dc1f6dc5d4ceb3a58af3e1439cb614f9f50174d3e76b6f12b,S,0.19055932203389829300,0448509027,7,4
2019-12,a3dd9ed0b4aa9471366afe110f70dd8a0f1b6d0637ba8070c4f9c0f6596f6af6,A,0.00335593220338983030,0701134024,3,1
2019-12,a3f01bc7bf65fb92f43242c10e2f8e460d17f9a10663df01cc98b2c5b80eb58e,A,0.12367796610169491100,0622955001,3,2
2019-12,a3fcdd73317b8567acd20de728774c37265b6d09a2f35ccdd38ae7bcd998b3b4,A,0.25283050847457625600,0844915002,5,1
2019-12,a414725b485f7d8efcc6620bfbfc27278ebc2c59d5df8e9087bb822d983766f5,S,0.01693220338983050800,0742735001,1,1
2019-12,a41c65202d9f5e22a228af357990e3a0103b0c28ee35c30453500a25962479ed,R,0.04281355932203389600,0574752003,4,3
2019-12,a4291838385f388368e1504789c48c40bf9ae0a7ddf78092478c987ee2d9ed2a,A,0.02286440677966101700,0757904018,1,1
2019-12,a42c5d04e9056ee124f492283770e8a009e8ea66e6bdb980b593aaa8006a6918,A,0.13213559322033897300,0852785002,4,2
2019-12,a432401acb0331a7aefc46b01c612a4dcba08d5a4bfd82e4ba99661ea94d4e06,A,0.03810169491525423400,0714807004,2,2
2019-12,a44c9324c8bb2a250992a0bb6095946401e5933ad315d38f215ad10f9e88ce4f,A,0.04994915254237288200,0551044045,3,2
2019-12,a47000bc0090824d293bc03e3621f6ef5d48fb08362231f984023f63be0c8c1a,A,0.47608474576271192800,0842956001,11,3
2019-12,a47e24f4025df3b72a7e4b9023d0c68e765f55cf9a92b4693fa40aaa58a4e5f0,A,0.08844067796610168900,0796210010,6,3
2019-12,a484f1b4ec21aa854673bd117fd2f3dc2e5c63fc5df0873aad3404c171263682,S,0.12874576271186439400,0831211001,4,2
2019-12,a4896a6915b54da6dacfa39c0eb9df275e0359b361c39963835f7b111898121b,A,0.11842372881355931800,0578476001,3,2
2019-12,a4932f956ad88d6bea59bae7820748fcbb21e6f56cd500924e18fa501f181351,A,0.25254237288135590000,0811953003,1,1
2019-12,a49e97648f366d9999cf2086e48c148559197c82e2617b8df5034f658ac60d3c,A,0.02030508474576271400,0428291017,2,1
2019-12,a49fed4d856a79a2397474bfbb28e7e80df1a65e19c801973de39adc75390c7b,A,0.02893220338983050800,0796191003,3,1
