part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,745fdcadcf7385b142f681f7e2851ec66ba7cc8d579b0b7d0adcc1f72027c94d,A,0.11437288135593221000,0870804001,2,2
2019-12,7461b4b9220908945ec5b6c884d1004425a16e3bd726ff96d9f3607549387247,A,0.14223728813559322600,0812027001,8,4
2019-12,7464b29e2420213afb6b9ab0dd2a39dfa39c6d918333729575ecf118550082a7,A,0.08298305084745762300,0824752001,4,4
2019-12,746817746ad86e3f124cfc4b46e1f2c020023a8a35705473aaf6b4140f8ad269,A,0.65503389830508475800,0819826002,15,5
2019-12,746868c1fee752b3f2f0f0ca2a743d1bb4a95adfcc891677f9d597eee12b1816,S,0.02744067796610170000,0801309002,1,1
2019-12,746a91609fc7ff21d4cb15db1277851939318e14fa2bb1aeb2af4617d2340400,A,0.06466101694915254100,0695632090,5,2
2019-12,746c394dfdac91f07eeb1a5a14da8c24368fae65f7f28705a322784b0366ca52,S,0.04911864406779660600,0826492005,2,2
2019-12,746de9fb79b11c1de11933eae19df75bcb35e40c939b6aba36b330d53c7108dd,A,0.34733898305084746900,0399201002,7,2
2019-12,746f2aff534f0b73579c6ecd2f4c8c1db35a1f1f86770d81cd3c25ef452107ec,A,0.07566101694915254100,0826492001,3,3
2019-12,746fd235e111725a732455a6d3218229c1e85098654e7a05f9a4f5bc461c5e06,S,0.14401694915254237100,0831450002,3,3
2019-12,7471bbea21e35bbeee31529a89ecd702e02e334a76f8579736d568a9295ca4dc,A,0.00506779661016949200,0709346001,1,1
2019-12,747218b555ffe3fd71f2bf9c216cca10e5871c8d6f90a4ae29d6c1485484afd6,A,0.37425423728813560600,0764559002,19,3
2019-12,7472c2b58d9fbb304d5f92ff3a81b102fea2d3c902c1fd52e71f1a8fbe66e585,A,0.03388135593220338600,0802159001,1,1
2019-12,74745ce0db939b51edb7c1c9d784af2122314184da32492c713e9e125164ff90,A,0.21686440677966101600,0815851001,5,4
2019-12,7474963b6a49821ef62f94bd582aac5b0488f2658391431cabcc3c827a695a7e,A,0.04062711864406779300,0516859008,3,2
2019-12,7476e333354f8a378db2b25489be5139bafd40374b1d47c705d0ae5fdad99a40,A,0.44554237288135588100,0828465001,13,3
2019-12,74777dd298588e6afa0e914703888ec2adaf992e284fc3e19b8146c77f681ad9,S,0.03555932203389830400,0689389031,2,1
2019-12,747806745f0c847c844685c7c2045ad124b8b8d2d134e26d6dcaff0b0f0fb777,A,0.18971186440677966030,0796046002,7,5
2019-12,747960a6be29b5514ead9cbf24c627fb4dd26c7826ea9152ebadefb3dc300547,A,0.05930508474576271000,0801768001,1,1
2019-12,747cd980f327712a73e52adf1412bec60dbd04efb2242f18d9757ea6728e02c0,A,0.03316949152542372700,0536139046,3,2
2019-12,747d2a3ef213a0572265c7d386ee49867ca604a8d4554ad8103f13ad02ae661f,A,0.03388135593220338600,0685814053,1,1
2019-12,747f0a9e75d328c8759834d7fb48d9c0d1cb2f06268f360a6d1f505bb650f652,R,0.02540677966101694700,0634009016,1,1
2019-12,748157924aabfbfa928b34ad6156fb3c232c16095d7117bde97828c455bf3745,A,0.06432203389830508200,0790383003,6,2
2019-12,7482bc98b329a60c4dba6f800596516fe13b630402cb124a8343b3f63ebd09ef,A,0.10671186440677965600,0584298036,4,3
2019-12,7482f33dff11dbde79e701e7468bba5c73b63333abbfd4e9d7f2a79c9b27c120,A,0.21850847457627116600,0696942001,8,5
2019-12,7483e7bf73555ab8ff59571c7afd2e007fd4c811305a78904a1b3c407031df52,S,0.11183050847457627000,0825708001,2,1
2019-12,748581ed6acbe15954ec6c209efc346574de0463b077197414e5f1caa24c4239,A,0.04052542372881356600,0778761002,3,1
2019-12,7487a61d507994bfdf4451ecfd097247c39ceb0de898159c23042b98a0555bec,A,0.01354237288135593100,0816919006,1,1
2019-12,7492bfb6b3413ad38759b4b37da97534908b0f8ead647c4bc36bf0499ec584e4,A,0.08469491525423728000,0754713012,3,1
2019-12,74956f6b77e4e00a9c14e90be234734a34c680a351ad5156a82c50b9abdf1730,A,0.17447457627118642300,0750397012,6,3
2019-12,7495c67205d66d0ca85384acd643af3b799abce6f00528e5f2654a232f28b462,S,0.03047457627118644000,0809549002,2,1
2019-12,749795a65340b73f7174a18ababf3c85476c5d85be7d7afcdd30c1b5493f976f,A,0.14398305084745762600,0794793003,5,3
2019-12,7498407456343d3773fac0907b49eb983cebf1b1b482734cecf899b89435ee3d,A,0.01523728813559322000,0573716012,1,1
2019-12,7499ab8cb55725383810f745deed3a8c8ac5f873e3a302dd2fa09a86d4fdba0a,S,0.10676271186440678000,0312878001,1,1
2019-12,7499d742757703a5b18f35d7f070c628c6ef0f4e6a6ee4d7da3be9bb90c53e51,A,0.08471186440677965000,0828465001,2,2
2019-12,74a12e61288a3fc8105e53a9e09688e6769b146ef354bf5a8d9e1d5466d0fda5,A,0.05488135593220339200,0661435002,2,1
2019-12,74a1cebc0d6996ec92bd338df04cb8e891ff92714396db73a825d9f1a0a45f4c,A,0.10164406779661015800,0759580001,3,2
2019-12,74a25f9192778a851e641d3cde02675efbd2b9fb5c94865e94c783fec9939883,A,0.02200000000000000000,0757909003,2,1
2019-12,74a5663a5d9496c2e8aff54eef574c2da04ac690e2d8b1d2834281239bd2a79e,A,0.07164406779661016400,0812683003,3,3
2019-12,74a5a4a7f0e81a5ff6af8c748a201a28e27457ff8ce0f9d836bf69c011205de0,A,0.05589830508474575700,0821643001,2,2
2019-12,74a5ba2398b1ef04cfb45bf2132b5cc191953264e2935f4ad1a08d70d4d84768,A,0.12799999999999999500,0804691002,8,4
2019-12,74a84d113b228caf864a5a4c11d90df8cf46441419892d45baf79fffc0893b55,A,0.05899999999999999500,0761221008,2,2
2019-12,74a9b3394036f35fe0b2d74753cae473635c396a3294848e9cf542720381853c,A,0.14733898305084745800,0770346001,7,2
2019-12,74abcb8912719d9eb57ccd140676d8bd51f8466f822e018c14ce205095817b37,S,0.09318644067796608900,0806852001,2,1
2019-12,74ac756a2e324a6e4f00a573c7545aba71919c5298213c9eb925d93508a22a5d,A,0.07199999999999999200,0658030020,2,2
2019-12,74acaee6641f593fe2874f585eb6485e72768e97003030a783c333c989d36ed1,A,0.08840677966101694000,0731160005,4,2
2019-12,74b122cfc156d184afdfb67af3e73effbb16eb50d57db779c6dd56fda1b1d21b,A,0.18140677966101693200,0773977002,8,2
2019-12,74b216083a32d6419e26ab7618773945e232d5b62e800fe11b66c7180ea618e8,A,0.08472881355932205000,0861569002,1,1
2019-12,74b86b16cb2bd4350c1cd154c3635e89c4979a92b018d3f1f0b528e045212323,A,0.06774576271186440000,0821663003,3,3
2019-12,74bf494d036cc3e5d2696a9bd688b430e0ffbd3825fb3e93ced72b00360fed74,S,0.02710169491525423600,0799428003,1,1
2019-12,74c555b3f4d7dfa434fb66dba0f59a6c388149c40fe263c28a06e4f778dbe6f3,S,0.01798305084745762600,0762261005,2,1
2019-12,74c5e186dc270de10d94ddfd5c5cc1b5fe834003a8028dabf348e631392e6b54,A,0.00269491525423728800,0779231010,1,1
2019-12,74c6ba809e5e4b922b9eb32175048e3d791dc224309351c7148ecfb393d68ae8,R,0.10291525423728813650,0812027001,7,1
2019-12,74c774c776a174cfbbede023d9dc00d41b3cc9d0561b03d15701fe52d3ebd301,A,0.28805084745762712400,0771826003,5,2
2019-12,74c85d3a31d14f13852fd77174bd1a11a14c6827bda59e9ead18c6875d6f0341,S,0.08515254237288134900,0584298032,5,2
2019-12,74c9f4adcd4350c9283b717809f4e055669bccca3bd6979e89ad1335e429627e,A,0.20157627118644066600,0705955004,7,4
2019-12,74ca5d2280a54eb34d022bd88001e490ec37cc8735a168fbab9cd1d3561a3547,S,0.05083050847457626400,0804666001,1,1
2019-12,74cd0edc4784c5538ab5964c6ecb8c9c66f1536c9efe65edfd4da26d5dee94d6,A,0.11001694915254236700,0824999003,9,1
2019-12,74ced6b80ed04aa817d01709e260cf1194ea2efee5e6b5af88b67198d440a977,A,0.38457627118644065300,0803544001,10,5
2019-12,74d03c60d4636eb89f5868c287725889c690e2c6d30342d087d2c07dc540d731,A,0.09996610169491527000,0824310001,2,1
2019-12,74d368826c709f4fd11aaf71195b5b159d4bff44bad43fce28cc4d751b695fd7,R,0.03266101694915254200,0700511001,3,2
2019-12,74d8b6d030f3c1d9fce1cee4cb59637bec63dd52f9c564d6677d24694401f254,A,0.02286440677966101700,0301227002,1,1
2019-12,74dd4c308626732703edf68e59f5fc513dccd3fab7ff76a9735e4d7d086bc919,A,0.03388135593220338600,0750481002,1,1
2019-12,74dfe8b7835e179947c635f03b030f3727c7ca8737ac70f423806f3f1d447762,A,0.07957627118644068000,0736530007,5,2
2019-12,74e1abfcc037ec3cbab75dbc9948b6a7020d2801c5958f0fc681bad5e8660a67,A,0.03216949152542372800,0746592001,2,2
2019-12,74e2d20316525e2cd959dd89d56bad222d28c5ad6d12c99d5dbd534f7cebccfb,A,0.03049152542372881000,0715024004,1,1
2019-12,74e3a42f24a86c8617d39f102f18223bf1c0ac1f4ddf7fdfc00aff207b81bef2,A,0.37947457627118639500,0664647001,11,3
2019-12,74e4a004687051f339b0e9cab8dc69a4bd4a5c55e39095d01698055371960bad,A,0.03522033898305085200,0658848001,2,1
2019-12,74e658da824c79a52148b277dd67028494cc0f838e58e1266a2b4ab8fb34157f,A,0.11142372881355932500,0573085033,6,2
2019-12,74e8db6e5fc9cc98fd3909f4422136b577cf580c5897f5e6ea92897b415e633d,A,0.13549152542372880500,0794575005,6,2
2019-12,74e964e112ee9c24e22387f142d7121bc9eecfbe696ce57ec2d4d9b24b7736a4,A,0.03600000000000000000,0816598002,1,1
2019-12,74effa5928b94ecb3c31189b87b940928c997442412f6a536d42d25754b1dfa8,A,0.17111864406779660100,0815026001,5,3
2019-12,74f0fc3d820a64c04e5d60875dd7ccf0e6aeaa18cb07bd62ef39e5fb8e6434ef,A,0.03388135593220338600,0801075001,1,1
2019-12,74f15656b2d04ddff0d83f5e8b7d72c1a22010e4b66a5461ee046bc069d3d0e2,A,0.16935593220338982000,0803762001,8,4
2019-12,74f585a61a5a2654be39e735ec7f27469d0a3f239b74364b32ec56c643e6bad3,A,0.08469491525423728000,0762796006,3,2
2019-12,74f5fe5094986490fddb6842cc87855006a8c34778b847dde9d84b4b4486729e,A,0.11181355932203390400,0778476005,3,2
2019-12,74fb1af24516a2b4346fdafe176834bedbe123d73071f845f22d84ee73898b3d,A,0.03045762711864407100,0111586001,3,2
2019-12,74fd746a85ecdba867290bff9b6cd959133e95d8211b17bb00c86dbe12dcd448,A,0.07535593220338982300,0790791003,4,2
2019-12,74fd8287494272f306c13783ac77366ad4f4d5e16d2d8faac359002c948ca8e2,A,0.04235593220338982500,0797088008,1,1
2019-12,74fdd57d9c40f49c9ae82c5ec8d7ed53a0d72f5695776875da5026f9f337c659,A,0.02540677966101694700,0802023001,1,1
2019-12,74fef2b655c280b509615e903df3112ec78869bb6c1135ad536245d16f0b8283,A,0.05930508474576271000,0773719001,1,1
2019-12,750507360ec59fdbe6f0680036950c9369f6a5d25aaf4e6827c4e627ab3bb772,A,0.03557627118644067500,0845472001,1,1
2019-12,7505cc644a46ccff6de57399d6e492bc24ecf5ce3a84e0b3a367aba0ceaec005,A,0.03386440677966102000,0111586001,3,1
2019-12,7508b6b09dd1df8bc5cf17bcd6152fa1ab571eb2c0c453830c31ef331d8a7f2e,A,0.02710169491525423600,0562245046,1,1
2019-12,75098b2888678792cb817e1213b89eed563f5440c7680e05aa73e5b6a671e8d8,A,0.01015254237288135700,0453358001,1,1
2019-12,750b7fccd115208ee9bbbed0de404f4edd8e9a29030dcbfe5a98a43969ed0ad0,A,0.01218644067796610100,0322017003,1,1
2019-12,750bb73e364dae01a04345935ced6c3132d51fa8c1bd96b8644feea6c60da94d,R,0.13381355932203389300,0806261001,8,1
2019-12,750dfc271191193b668f109f1d966d3e9f74b134000f4ade471039a0e4773662,A,0.20013559322033898330,0811184001,8,4
2019-12,750ef98c6e89f6071f6e97853ef8dfbaa60d57278a36909e1f834cdaf99bc276,S,0.10589830508474577000,0821674001,2,1
2019-12,75104e53d0b6f231819d6412a179ecd77d407e3943e2d0063bad31022dcc4cc8,A,0.19483050847457624700,0788846004,5,2
2019-12,75163c842c5a02b48dc39b34a3974c6a9a8d8b22eff46275cd10a0c3ea312852,A,0.04259322033898305300,0702932004,5,2
2019-12,751e3e23d2cece620866e6cdc26457c87256f4e3536145b0e8b66847901c2427,A,0.13213559322033897300,0448509014,4,2
2019-12,752035f6596cc4bdbfaabebf1d45b61dd2cc6451fece71abde9b1b14bf09cd32,A,0.19649152542372879900,0769814012,7,4
2019-12,752185716775a49578919a5f975707f23cc0aafc5a6e76e0311c7757a212ffe6,A,0.00749152542372881300,0795675001,1,1
2019-12,7523d23d76d73c61135415d89efae2ba596ead377bb86eac044dfb4bf81426ab,A,0.41727118644067795000,0764088001,27,5
2019-12,75261dd264cd5d3e5e575dfeb082c376162daa9b71aef32b951a69e24f161860,A,0.01523728813559322000,0792490001,1,1
2019-12,75263372be84ef16abe4c8fd78498614fb52cc5bf6b46aad3e8f4ae021e147c1,S,0.06605084745762711400,0685814003,3,3
2019-12,7527ea87fe1ed8e00f608e0988527a265ab76d37f1eb15fcc4ee7d205d2128ed,S,0.12703389830508473500,0554541060,5,4
2019-12,752ca4818b8a40d727df10acd2ece9dd306403ae58a15fdb3d8e84f477dada2a,A,0.09484745762711863800,0788455002,4,2
2019-12,7530734d20147857e29906b67fec72d217a5dff89dcae8ffb692f5ec6218aad3,A,0.05589830508474576200,0685814033,2,1
2019-12,75347db0150748a3ddf49ab9c8f0f1834ccd6babd2f1582fa9654f0894c292b8,A,0.12959322033898303800,0802929003,4,2
2019-12,7537c6f04e86bf5d6e5483303887fa93efa8210d12a5100dc32d41a1ecd86c28,S,0.00761016949152542400,0776850013,1,1
2019-12,753acfd22ed7d644608ff67d075f8471904be2fff4b0f5971c35aee3b69a7fd8,A,0.04235593220338982500,0740498006,1,1
2019-12,753d26ffb3b16e97525f98c0e5659518702959547c9db47d8c9240b7fc222964,A,0.00325423728813559300,0679853009,1,1
2019-12,753fa97850f1c09531969ca795fe7b783bb099ab2ebcb7e0d7b7a1e3c2512976,A,0.02710169491525423600,0766919005,1,1
2019-12,7541190f48426bf24da0fa4474cb8c1926a05ddbcf00627cf12b4ea6c9a072c2,R,0.04235593220338982500,0676512009,1,1
2019-12,75423c6245cca4983315606980f1d94aa9abaabc5ee2abebdfdd11ab28cb8ae1,A,0.11861016949152542000,0598859008,2,1
2019-12,754a6b825c406d6071bfbba32ff475ae6b6ec8b79dcd326af51df2c01469b03c,A,0.07452542372881355200,0785827001,3,2
2019-12,754bd302229d8b36608ffc7e378dd16afd34d626b113a4e06f2769f584cc9029,A,0.26759322033898304600,0843465001,15,6
2019-12,754e0a04ac6d2a883da98a90c119a1381bebbd1fce696a989b74e33041a122fd,A,0.00845762711864406700,0752512009,1,1
2019-12,7552475a512ed865dda545915ddb2d045e4c59064154937e038691f403767193,A,0.09481355932203389800,0793378001,7,4
2019-12,7552c93701993c3861a9c2a2eecb605eb8ab8a7059138f458fbeac5ba860d711,A,0.07622033898305084100,0814684002,3,2
2019-12,7554220430d5a72275dbf0ac2488dc0aa6308367f7580b4d67724c2c51734c03,A,0.03388135593220338600,0755574011,1,1
2019-12,75552f6bddf234c0d755f680642dbef0b142bf7bc1e1fd7bf7ed83440dc8a929,A,0.05081355932203389400,0762846001,2,1
2019-12,75559fa294321f4b6c51438bdf77ee1601adfb518ab424db0e5ea829bba8b04e,A,0.44527118644067796000,0844915003,9,3
2019-12,7557224df03afafae301dad4477f75d20c1d682434f66cb551e8bb0401957072,A,0.05588135593220338400,0828114001,3,3
2019-12,755a5011416f9671c868df16fba1251254195b11dca4e679d4a56e87cf5e62b8,R,0.08472881355932205000,0768932001,1,1
2019-12,755ca8dea0f781c9399d5af485d1249f00dc4c6c5f421e916997d97d0fa5fb96,A,0.05250847457627118600,0757303013,2,1
2019-12,755dbaf4666ebe00ab02bcfbda8802a9e2aafd4021a09026f399e2a1df0111cb,A,0.32189830508474574400,0820570001,8,3
2019-12,755fbb31d2619bce2e0affe96c955f4307b7e0294093b30dd44f699ea7a2abea,A,0.05335593220338982700,0834753001,2,1
2019-12,755fe194489c74903d6397d0427f957e5dae483fde778f5ced38e9c09ec14c66,S,0.16942372881355930000,0797867001,4,1
2019-12,756042e504b047681c2aa693fc302c0477d06e9567c28e998eb8d73826594af5,A,0.08471186440677965000,0823063002,2,2
2019-12,75609d3bb1a8ff5493bdacb10fc8e24a9e5482aeea7b35aedead2f02c7e4cc82,A,0.12706779661016947500,0568597007,3,1
2019-12,75641047916be171818f6f6d16a382893001bfe8e02f0be9856113e9fdf61dde,A,0.04569491525423728900,0554792001,4,1
2019-12,756832fc05610087b0560657f3bbd9391670b0e3ef64f7fb186b1841246933c4,A,0.09345762711864406800,0765502001,6,3
2019-12,7568ad37064633cde28c1a474d716f877c30c7568f6c7ab753b2de4c8a1bf675,A,0.02708474576271186400,0771501005,2,2
2019-12,7569d1acec1416d1934a1e290635aa701269768c713af9d42185a46b4b877ad8,A,0.06594915254237288300,0562245046,4,2
2019-12,7569d89e5ec84ab8fc6cbc443a4453459c190cd12070338afad52585c2639058,A,0.03723728813559321800,0757903001,3,1
2019-12,756bd0415f8744052dc6d84a1f8e9285eeae31d04e7dd6602b0c5c41840a11e0,A,0.13552542372881354400,0851142001,4,2
2019-12,756cdffae4a07310b8439b1f33d03bfc10a8268c7cb02e5fa3cbbeb04d0dbce6,A,0.08566101694915254000,0740930004,6,2
2019-12,756f79737d251bec06ca9014c916ea1e230f63ac20f3aeb9c03672b996c53a40,A,0.20522033898305084800,0781613006,7,3
2019-12,75709296528fa2b322a8f9eacf060525d04f711471bfec754c01113c3a28e04f,A,0.22872881355932200300,0793949002,5,1
2019-12,757108caa78e04420e9f926dd55365db2ef75e8360231a916dfc6a064544f2f3,S,0.02286440677966101700,0689365040,1,1
2019-12,757384452d6913f3fe9e102676073580236ab55eaee3b7b1e0cc189478faa214,A,0.12806779661016949300,0809431001,4,2
2019-12,7574a530d74f4394c50c2a276271de2a0a235df5a513d1f393f07a45cde3f72a,A,0.37281355932203389500,0790006003,14,4
2019-12,7575e148d02e963671ae4d8f078458caed9410c422c0e22572395f45c4c01ac0,A,0.11571186440677966550,0744276001,7,4
2019-12,757691c59ac51ef1dc947708e458b85b9d0e0d9c0b6f0c39304a149144489f91,A,0.13216949152542372100,0841862001,2,2
2019-12,757724d4df8b6e35e1fb2abada8c2e0f39ebde57650bc9ec89e93f5abc33ccaf,A,0.01161016949152542300,0852892001,1,1
2019-12,7577524ba998b3f043fe5895dc4bd8e2b3eeefec26a591b9197d60384bfca3cf,A,0.28905084745762712200,0835044008,11,3
2019-12,7577d068055a6089e48fff97cbfe1d81dae2a48ad2cf721ab8e3e46a49bb3eef,S,0.05910169491525423700,0776887001,3,3
2019-12,757930987a1643ca0d9ef8d19d1983c673a5213b7c5c2cd480e58dacad20b8dd,S,0.16516949152542370600,0740498001,5,3
2019-12,75809a741a1b85fe1f7ee3ea2ed49096d386e42bd44da6071e3fabff58e5dc06,A,0.36425423728813556100,0705258008,12,2
2019-12,7584372e315ebfb423cfaf917e2c90a20c14a0de666775c66f192caaebb043f9,A,0.06777966101694916000,0647338003,1,1
2019-12,75843c7a1e32fe5693a8aa2842471687cbf2a1de372938f6a22e4aaed274e96a,A,0.22027118644067795200,0378447042,4,2
2019-12,7588dcc90fb8df1ab5043a256b30c09cde20459fac8303269219df965937afd6,R,0.17784745762711862900,0871957001,7,2
2019-12,75894648b0c261c51eed56e6148f0f61c363e050c95ac352b43a8b0f9c330143,A,0.06098305084745762000,0825312004,2,2
2019-12,758a368702319d1549130a7a7fadf7addf6d86606304223d10a2733987579fb1,A,0.05844067796610169230,0808839001,5,2
2019-12,758ad5e235e2e2be6f806e9cbae4c364a71a6d681cecce59113ce7574e4ccb29,A,0.05928813559322033300,0687948005,2,1
2019-12,758d6871ca845c3140558b8bc83ea22f99f0d28a5ce1784549f76f8c91c92737,A,0.25149152542372881300,0802815001,13,1
2019-12,758d9869cfc7ce52b5fe35bcda2fe8073482da9dabcb5113c9b4085ee5b9177d,A,0.01523728813559322000,0838849001,1,1
2019-12,759148da2f1ae97f8a3d5f416281d33a0558a1daa1960c2ccb7f8eeefca8b32d,S,0.04598305084745762700,0715624011,2,1
2019-12,759239f70064107d9fa86d3b2941cb36fa3e4c8c4d861c0ab9e2f97186e17624,A,0.19227118644067796300,0800396004,12,4
2019-12,75937f304fe9fa32b0352f9c671f4a5eac3be67b0dc6e202fa019e1e9fcee2d0,R,0.01905084745762712000,0821152002,1,1
2019-12,75963a2557269e14d03e1ffd889b0de36cb67b5e95b619147ae24f6996ebda5f,A,0.03388135593220338600,0685814035,1,1
2019-12,7597f9045d7ecfa722e26e8e757e2d7cee03ca988001d9319674e1c9fac221e3,R,0.03388135593220338600,0795885002,1,1
2019-12,75986afcfa08019e413811b9441267b29703795d9f3d2d66163a51baf0774be0,A,0.03047457627118644000,0685813018,2,1
2019-12,759a5f4e9d732077987f3386919e13cfc4bea25502513e6a3cf7f20ae5dee45a,A,0.32022033898305080000,0777148003,7,1
2019-12,759b6d342ffac7d138410cb3d8c2129f1adb2ece25f1532a4fbec31ebee23c85,A,0.11516949152542371900,0738184002,5,4
2019-12,759e3bbd390256bf76cae09df73b340f86c910bf910513626c9e1b0419780430,A,0.01691525423728813800,0572797001,2,2
2019-12,759e558f630d32c92e270999187ce4b018ee975e11974db94dab94fffca29c63,S,0.01218644067796610100,0772902004,1,1
2019-12,759e6df5eaee5c0572e0d1450b38e1504dfa4c220de393868f7d9e2e8ce9358b,A,0.00676271186440678000,0830365002,1,1
2019-12,759f0a9b15bbbbcbcbb44d9d5de5e7eda4ac393deb1da0e9d6c7346bc2f298f4,A,0.27944067796610168000,0790006003,13,5
2019-12,75a41ee61ec0a30a334979f6cac05f1ec69571349b6a007e04d543cc75450775,S,0.03352542372881355700,0807319001,2,1
2019-12,75a5cfd0f902b8a6d1dc62024aec0f381db02edc4824993754b7c4d8ab020b93,S,0.04572881355932203000,0785060001,2,2
2019-12,75a6d9d1a55a4451ca95eb4562f4fe872f3478f30b6e5ee191e30b810fa11f6c,A,0.37823728813559321500,0806412003,14,3
2019-12,75a86084dffbc2e2e24336977baf8f277654741098ed401330a817a7d4c6a347,A,0.04401694915254237700,0417951001,4,3
2019-12,75a8d06761b2f9cefc23c2f9519b4a8a65f1177adde5c29bd8c609ffe0f1fc30,A,0.18638983050847460800,0746168003,3,2
2019-12,75aa7be79840968ac6f96a49a3046c5ccc49b731bd6ddc4704756eb0e7313a70,A,0.06267796610169491100,0811107001,2,1
2019-12,75acc5aafe8359c3c7dab95ee18d751b994f275c07b64713081be241bb3ef566,A,0.08467796610169490800,0801554002,4,2
2019-12,75ae08deea02306ede89a2bbd9cfe409d64b238e3ac0376c9ba643c83d641993,A,0.07113559322033898100,0796210010,3,1
2019-12,75b108cc399c88946e6bfa8e7b6be9757bf771fea0cdaee4114698f68d615e5b,A,0.05083050847457626400,0787853006,1,1
2019-12,75b297b0642a9f1977b1b1f8b78485bf8ffee7d87a2b07cab3e4ca131e22a3ee,A,0.08852542372881356100,0579541001,7,1
2019-12,75b2bedeec1f43f053496d7b4248be1c3f82d81552b85d405b0de04d3dbb9c69,A,0.01693220338983050800,0799429001,1,1
2019-12,75b70368553681262aee5d300f1ae5328a28fbd6ce96aee444fe62a7733dca3c,A,0.04574576271186440000,0578476001,1,1
2019-12,75b7ad6185d55ef9a8ba3c72b5cb0ebd1218c7ef2aa2f29d35f8286009cff8f5,A,0.17540677966101694700,0464277017,11,3
2019-12,75b99b0395506f87a56e64dfde7a9d8f5425a9fafee3b544f69939f8a56e5724,A,0.10959322033898304400,0846581001,4,3
2019-12,75ba43a2a6eec9756b1a2c3c3f51e07631a256667f114053c5ce4bf83e50a7ff,A,0.26933898305084743300,0840161003,9,4
2019-12,75bb0703adf9c9370286e8bfde037dacc43f87d43c7f985535d4944f18d297c1,A,0.14399999999999998300,0664133001,4,1
2019-12,75c0e4ffc861bc38a9f33796315cb97df7e5e97370d40a76d0e2606cf85e79a2,A,0.13557627118644067000,0831545001,1,1
2019-12,75c175c68632ecc263562d80b8e16010bbb9c1d5207a4e58426de7c302eba81d,S,0.04910169491525423600,0852183001,3,2
2019-12,75c3b0a3b6189472ed02a14c23d28c10f3257f5c5be681bc16b614f29cdba656,A,0.01398305084745762500,0611415005,1,1
2019-12,75c4a41687c219179fc8198c24d91c490d13ba990250baf7562c4a2b729995cc,A,0.21684745762711862300,0783244005,6,3
2019-12,75c6765995a09b8f82943d17845398665e2066934632356fbb649df068aad867,S,0.04235593220338982500,0650122001,1,1
2019-12,75c6e039a6b5555e7c61554ed5498606ec37567d1680ae20785bfa6eee894745,S,0.03657627118644067400,0793385005,2,2
2019-12,75c75a482f5a62ffd1b4a7f80859a11c9a9f332c21afab0a27e59f2c2a8644e9,A,0.21667796610169490800,0790006003,6,3
2019-12,75c7e8280670dac246d4ab519ff68a9be0462b5b037fbf9b99568d88bf5ddb37,S,0.07354237288135592800,0755440002,5,2
2019-12,75ca5cd3895517136520a40413379ac8e388364e3cdebe923a4269a26300f017,A,0.17784745762711863300,0789087002,7,3
2019-12,75cac27ac1d66b649e72ad8148fc3a48118bbc7c2ee85f86b72b2b128f1c8951,S,0.02540677966101694700,0809883002,1,1
2019-12,75ce9cb14eb017cc1bbcbc5b5cb62f05d840069c41e333a8f565497b719cfae2,A,0.18299999999999998500,0768317001,3,1
2019-12,75d0c047b1afe2565556c34d52f7831646f89fef8ff6b8fcef06332b5adb6d89,A,0.03386440677966102000,0417951005,3,2
2019-12,75d14807b20dbd6d9b747ad4de9522000b39067d8c9dd45270e6d8d9cf1dc519,A,0.37779661016949148400,0682267016,10,2
2019-12,75d35c5161db840daa07ae2ba4cee11d7d6382fd68bc0bd8a9efe3ba06497eed,A,0.03388135593220338600,0785710001,1,1
2019-12,75d7f34d868e3da44706efa167abe33ff63e358f2dc9bc5cd6e7198427b4fb7d,A,0.13716949152542373600,0700765005,7,1
2019-12,75d84f3270639ea987a0ea8e255025670c32a2cd8f1142ffc6d4188285cb75b5,A,0.16942372881355930700,0784698001,4,2
2019-12,75d8821beca927aa366e707a38d9aace7e0c671e6f2864ea1383918b3a84080e,A,0.06774576271186440000,0806850001,3,3
2019-12,75da67618a2ea10bcc79012463e4b822d6190ce658db968b8bf87ca585be3b26,A,0.05081355932203389400,0516903024,2,1
2019-12,75dbd9f3710d985a7c4e32eb25b001233057f1b4095d5305b648930d59909a8c,A,0.01438983050847457600,0750476004,1,1
2019-12,75dd5e6d067276d26d27d330482c4dd951c9c10e232305ff888ac05fe82c7c79,A,0.04937288135593220000,0805323002,3,3
2019-12,75dd792ebb7ccf09681b41d460993183332db845e0f4c90caa0ef8d9594db542,A,0.03388135593220338600,0825733002,1,1
2019-12,75de7a23539d80b952fb0b3ade8a6f1383a900b9a1288b3ef50012ca97926c36,A,0.04742372881355931700,0399223001,2,1
2019-12,75de9be9710aa25e2de9a92b3ea056983f122895b7a49e8831da25748f3c6bb1,A,0.05081355932203389400,0819139001,2,1
2019-12,75df0973a5d989ed935ecc9d6f25f307e828e243618f1f6745253ef7bd4786de,A,0.24042372881355931400,0795836002,15,5
2019-12,75e06f33c264b64ffad4d59f6fd7fdc7efd7da0b6f4417b90cacfc07cc57f3a4,A,0.15232203389830510200,0784284001,3,2
2019-12,75e376945d105f11ab27abd956d5c05e2ba3ae9a26a2b81339f4157b1db8a908,S,0.17801694915254235930,0837810001,8,2
