part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,70ba25206cbd9ded93616f8e3149048b317c5bc8d32d4ccebaa56787917d622e,A,0.14403389830508473700,0535035002,2,1
2019-12,70bc5cdbd8856791ef8018e05bc84b4e64185b01a61cbf8f67888bebfcf634da,A,0.04235593220338982500,0770345004,1,1
2019-12,70be37e3ae58a8cff2bef032066971e49fa01ca3008e4e39376218dabc23eef9,S,0.07791525423728812900,0759410002,3,3
2019-12,70c0ede56d571c586e1736e03f7dfd15b32dd5819763d94ee260e4142d698fa1,A,0.25416949152542370800,0661794002,4,1
2019-12,70c4765cbb92b3050a6397eff3bd053e6559f48d66a1386f4c89168eadb96c9d,A,0.06096610169491526000,0719655001,3,1
2019-12,70c7ecbfd3583096298dbd8dab506c9b38dd87cc67b7247959ad94da4280b90d,S,0.03388135593220338600,0706016001,1,1
2019-12,70d306bc41a87a546c1063fb43c0d0a000e1e42aaf4221b215690f093bdf00ff,A,0.00608474576271186400,0717464001,1,1
2019-12,70d34c8bb5dd3e1accaf55d7e72d80ad51b92e3dce771c6cbebd07563e9dcba7,A,0.03388135593220338600,0685814033,1,1
2019-12,70d3b0189d0e838761d9a9205dad86ed8023d33bde43b59f395dae75dcda903e,A,0.09825423728813558200,0823198001,3,2
2019-12,70d4f23f7f3c4925d3c47209cb255680e7cec336cc78a030f07d8f58b65ef675,S,0.30323728813559320460,0812207002,14,4
2019-12,70d500ab83c2e1a2f955ab85b904b57ea528648e8a2c87263e17fe707d14268d,A,0.04655932203389830300,0777694015,3,1
2019-12,70d56f6b20e3a0f2fbb185c5536385a8a71f078710a20f6b9eeaa81e424137a8,A,0.08974576271186440000,0796210010,5,2
2019-12,70d5db0df1e1d957f81d50b57f4d031300e7716c924abba502edae19265f5b27,A,0.03049152542372881000,0815564001,1,1
2019-12,70d65f42e23655a747c3bf2711d6329825e297da3b43e571c292e883b9ac6c32,A,0.11859322033898303600,0819141001,3,1
2019-12,70d765f7ba73f1ecf85131f69fb4b41396f75f3a4b0a19cbc8f2fb1535d3d2ee,A,0.23557627118644067300,0827232001,16,3
2019-12,70d79d783bc5f26d82e79aeb97569df311c894d01d92cd0af7f89bbb1e9951d9,A,0.35916949152542369500,0772829002,9,4
2019-12,70d79e4f24effb12032c47c3688313ad714e5c0834c57c59bdf0fa0e20af8aa7,A,0.01693220338983050800,0834884001,1,1
2019-12,70d919235e23fcfef701737d58046bbc532a78eeb3e08e52439cc2f6f9cdbeba,A,0.18755932203389830000,0808021001,9,5
2019-12,70dd16739ba4742a766816d4b44fdc0f3b0289f4fb6933c52d38cb24033a8b49,A,0.03388135593220338600,0819147001,1,1
2019-12,70e2028e710f0a1c814fd9c371f1c6276ab082968c7cdcd7da5736563bf5f118,A,0.05077966101694915000,0856173001,4,3
2019-12,70e3c2031f955b506f78b2c02bfb3dfa0e7cf4db357e5efd42b2f9faeb1c8cc3,A,0.10669491525423729200,0691855009,5,3
2019-12,70e9aba87d38e352a456422156f69a6ed5a21dd5d8cd88004271d69e4547b6cf,A,0.20155932203389829300,0783309001,8,5
2019-12,70ef70962cc231c3d04d6acdf241be89d9ce6492938eca94ad413d21d733aced,A,0.04064406779661016600,0695632002,2,1
2019-12,70f175eec73bf5fec05f25285366ef528c521df6c37cbcb5cf2cb161c5a79850,A,0.06776271186440677200,0519583045,2,1
2019-12,70f74f2de1b3c6a5451bad004245b966ccd23982dbea1a6bf0f2cee7b8f4e331,S,0.02438983050847457600,0743215001,1,1
2019-12,70fa0c31ce7e6e4ce341808c75c9b91377b5eb12af019c5b3e3d9153c964007b,A,0.09484745762711863800,0755201001,4,1
2019-12,70fc805b779d0bc3333729fb8ae561ab70db8369e50592c30f61f9539d33dde7,A,0.27106779661016945800,0834192001,7,3
2019-12,70fd7db9786e65f33b24d39ab8764dd14822e911ce3503889d2757511f264bdd,A,0.13549152542372880400,0840566001,6,1
2019-12,70fe4749f21df6a3024f37e38129917f674c4df2054dc67aa6ab9fcde7dd2e2d,A,0.05083050847457626400,0573937001,1,1
2019-12,70fe78b0b462f65ee90a47bf72f7819392a80c2a3fff573de5286a445da9f75f,A,0.02201694915254237600,0762205002,1,1
2019-12,71031646714900de93ae54061a1f7bfdc7cdba565e8ccfa37b7b1fe725f1a657,A,0.11857627118644066600,0794575007,4,2
2019-12,710357a86d9d68582b780cf501b2903ccd4eabb323391b5d5aacb9a01e053842,R,0.03657627118644067900,0763706001,2,2
2019-12,7105908d6bd2aaa756e1cc6ea8a7ae13f1db2fcd7d4775d16dc13b8d5b6cc8a9,S,0.23706779661016947900,0715624008,13,3
2019-12,710760e2f9d1c965b1965c85e9cd3ecfd615931591e42343318bc5a108de6678,R,0.21845762711864405900,0519583028,11,4
2019-12,7108389f7edc2d73f35b4906ded02e2c63845ddb2e9ea52b2d6b13352330ad56,A,0.06098305084745762000,0826498002,2,1
2019-12,710898094e036559f755f5c26a9cc34cd0c704c97040dfdf1df8887a5f1a32f2,S,0.02710169491525423600,0706016025,1,1
2019-12,7109079931c354a49563925cd5e306e058cc3c5fb10226f4380b7a621ec682e4,S,0.02327118644067796800,0767893002,2,1
2019-12,710947294bae29a8944109e24c6c12bdbfacee457a83212cfecc0ad02a22db41,S,0.03049152542372881000,0793949002,1,1
2019-12,710a11d2ee3ff4cb74c6cd75c7ff013f73fc249b61bab283cc77670af6226b67,A,0.12959322033898305300,0820026001,4,4
2019-12,710a94682f02abba81e5802c7ca47ccf7eb5248321b9cbe9ce24a9a9492e07e1,A,0.02540677966101694700,0615141002,1,1
2019-12,710ab47efd244c15998859898af3a9d59efd7462b9605d0f6fcd0257dc3f5904,R,0.05081355932203389400,0826492001,2,1
2019-12,710c98da041e00f6424409efa8e9da28b16477764acb4e2ead083a31bc7397e1,A,0.03386440677966102000,0595773002,3,2
2019-12,710cb4371303478cd4ea05d2ed040b93c8390f434a996acd7b3b371225cfbc75,A,0.01623728813559321900,0746260002,2,2
2019-12,710cbe6bd4e6d022327bc957a38655038bbdc856d9adfa247a4f9c8e68911ee2,A,0.02371186440677966500,0813436005,1,1
2019-12,710d9a759c7cc4aebdf758f0905881631d0794568bd54577dc2ff615dbcf2a71,R,0.04064406779661017300,0791522002,2,1
2019-12,711064d88ed69a45fb7f2ff5a6a9b9dc7fbda1621a13765176bb31358e9e0a20,A,0.04574576271186440000,0708311021,1,1
2019-12,7111deca9b6afa81053a0c578e17d2b6393829da696a8e7e72e0ba65dbc3a037,A,0.10674576271186440000,0806050001,2,2
2019-12,71171bd9d279e6eb17c6fda64a2ba629a31d5543788a02917f18b389ae79c643,A,0.06098305084745762000,0843555002,2,1
2019-12,7119710912c300f66c90f2a2bf4a0c6b984fcf5c0ac45fbceeab217a5bf58269,A,0.20347457627118642300,0795505001,5,2
2019-12,7119d0119cbe3d7a65469243de85ad8e677b35c66a63cfa6946164d49552c80d,A,0.02894915254237288000,0618800009,2,1
2019-12,711b39b6589b76b0be77b0da54c7d9210905fd8b3673a6b8c7547720c5adfe6f,S,0.10838983050847456900,0685814003,5,2
2019-12,711ecf85731fc3954e277a2548f5286f16efa493bc8918345c2d4d5fdf13b53b,R,0.01523728813559322000,0733099001,1,1
2019-12,711ee71fdfeeead01fb4f6db673f290ba05b4ca7490347e684a5fd68f977cbc6,A,0.06774576271186440200,0516951003,3,2
2019-12,7126639c04707bf438d9f24b76a8c34646b30eda1a7ac439c2a5a8f03d41fd15,A,0.02469491525423729100,0529589001,3,1
2019-12,71269571d318771cd19573d2c07d76acc29dab6b23a3332ee42cd1dfe166b04b,S,0.00913559322033898200,0737221005,1,1
2019-12,7128e244aba8947e78e31f33603f8138eb27ba855b4ffbb4e0ed77bcf9e2b4e8,A,0.02300000000000000050,0617328002,3,2
2019-12,712991a5e24ee1057214e0e3ae5da5ec952cbf48ffaedbf4a4831ee7ee63d6ca,A,0.16176271186440679400,0821674001,6,3
2019-12,712b8bcd8a3b67a791683f65abcbbc31a9414bedafd2407874d5c13fcc25889e,S,0.05793220338983051000,0781677002,2,1
2019-12,712cd6305e53a9a2df380cb03618553bd5093a0ddddb2e961783d5a8be48e57b,A,0.42364406779661025000,0825196001,5,1
2019-12,71313f34d09d3de085678842ee17e9682afbf6642201639f0aad08ad685502c9,A,0.04571186440677965660,0652356013,4,2
2019-12,7133cac2c12ab91f84ae1edbb4bcf314a40f4c667b0ba33619457d913673c874,R,0.03216949152542372500,0823277001,2,2
2019-12,7135de2cd8be16fd2ce96bee2dcf5219decb25f3082068093e74a343e836819c,A,0.02710169491525423600,0562245046,1,1
2019-12,7135e3d6a1e496da94df7c286725ca789b6a28ef2043ecc5605286df01bfdf27,A,0.08447457627118644100,0695632002,4,3
2019-12,71368e0c949a2318aba9c1990c74f466cca2e43c258e0211afc42d1f0cd2c256,A,0.03725423728813559400,0761701001,2,1
2019-12,7137c107a326e1e462049590a4b7a46241446c22666023752391fdc5d2f37dbf,S,0.02369491525423728800,0111593001,2,1
2019-12,713c60a7e9d3b9f98a8a90c7d103bfbb3d7d8a140f006fedcdc70adbb3d24dc4,A,0.13893220338983048900,0834426001,3,1
2019-12,713de9c4b404eb3869726513c51c7b808f2ab2a412061b27da77e43eb403d2fa,S,0.06435593220338983100,0179950001,3,3
2019-12,713ea35426601a6eb6473aea27a3d8112ba2bb7ea933b44fc693ba1e54169402,A,0.33955932203389830000,0534181012,6,2
2019-12,713f3be1fdb06d19d89892fb047a88b1e192181ca92ec0cd3b507a5ea72b273a,S,0.01066101694915254200,0759465001,1,1
2019-12,714096c7c6e043e6636a014562ba14aaa3a48275d2b3b1fecbaddb739e7db67c,S,0.04572881355932203400,0736530016,2,1
2019-12,7142ed76b7775406671b14c5e5d84ec57fc2ec6ad6aeca1bcb99276c09a51be9,S,0.22084745762711863200,0791120002,10,3
2019-12,714440477cc58ed7a2f8d873a0239e7901c7d0750b93f62f28d1a1882cc39bd6,A,0.21862711864406778400,0534181010,2,1
2019-12,7144c17d2bbe099dd05c3c7598d6ebd3fc9d770eeced131fa6ce9102fc7ce919,A,0.27166101694915252900,0752857009,11,6
2019-12,7147c3ee4584f74604432bcc6b5a67c984cdf434e5b9607acaac4b2fcb113556,A,0.05488135593220340000,0622955001,2,1
2019-12,71491343f9a243c6b73711b75441fb5c8448af28b1e6b89bf66e2549bd856329,A,0.01354237288135593100,0738810004,1,1
2019-12,7149c793857f3b32565dbe9ed4b0729ecf9621198432e73195f71de1d57cce43,S,0.05930508474576271000,0790006003,1,1
2019-12,7149d77a215fd321afec4be6401f286b2c39f5f499a67ea75745df1c54ab894d,A,0.05930508474576271000,0780322002,1,1
2019-12,714d71c127c133a1c916f2790f9c5ff9ad8d43f6c5c7b9012cb6fc911ee67f0d,A,0.03810169491525423700,0759643002,2,1
2019-12,71504594ac6e591a978ddaefa4fbb8fd50303c0a472402f3c8b323c88b8fd85e,S,0.06944067796610169400,0429313013,3,1
2019-12,7159d700920a5d985d0b10b171b4acfaa5f11d817644b2088111576f6656f4af,A,0.02540677966101694700,0738943004,1,1
2019-12,715b7c0344c820f4c03ff52b9e170ba80025ec8c6c4900b0cc075c12498b13ab,S,0.03049152542372881000,0835902001,1,1
2019-12,715ce8b2af95e85d26f376c48c7bacd36801209524025c7f1fe66a74e45e0542,A,0.07623728813559321100,0619234011,2,2
2019-12,715ceec0c9d7bf8163ec52e5b9bfce4bfc0ad64a2cf31beab735db37dbc1bf23,R,0.01371186440677966000,0763282001,1,1
2019-12,715ebd6221413658f25955fa034a9969d618b7841098616678166b0f5167102e,S,0.03786440677966101600,0818247001,4,3
2019-12,715f0f52d8e9b12077cc78ae062e2e39eb6f5f4e3a31ab630eb7a3399890a0e0,A,0.08638983050847457700,0763550001,3,2
2019-12,715f504f4bd662a943fedf10bbd0069b214bbb6108e710494d50427c112d6584,A,0.21174576271186439800,0821031002,7,2
2019-12,7165b1d461b9582970010f11bfe40c0ac333b66958433ddd85c8bb673f79ffe8,A,0.05589830508474576200,0812241003,2,2
2019-12,7165b231befc7af78316c4d565ff939d36ee070326cf3aa2309510df0080eb2b,A,0.17106779661016948400,0815851001,7,3
2019-12,716742978cc99d216dfc93e98dd785173fc31c2c09636fc0ea0a8259bee8052b,A,0.02438983050847457600,0755360001,1,1
2019-12,716982c62f058dfbd1cc62d6caa4afb27669c8745a7ef2dbff4f9178ad693134,R,0.03388135593220338600,0794007001,1,1
2019-12,716a4173b275629e79aaf9bfb3b4314264bca331ecf812868bdbfc102d4c70a9,A,0.15581355932203388600,0680264001,7,1
2019-12,716cc0efea56cf19fac45333c1cf1e40b23ad6785b23f38c81b2694984a6979f,A,0.16205084745762712300,0687016002,11,3
2019-12,71704013058a0644a941795d4a5138e0edf2d1449326daea023c4720b003182d,A,0.06777966101694916000,0831024001,1,1
2019-12,71734c12b943fe2ba2ebc548b72b4ad8530fdb0388f8172790380d857a3c9a8a,A,0.11857627118644066600,0831918001,4,2
2019-12,717378ace7d8465ade4152c1653dec91c312cb3d170ccf03d22f427020e52361,A,0.07186440677966102090,0809590001,6,2
2019-12,7173baa59365c0cf13335bdde3b6b7552b7f90e71dae9ad938f325cba21a2179,A,0.26262711864406777300,0795549001,5,1
2019-12,71775693a52ae06c842e8b6b54e62495295f02d37d3f0c7c376c5df0e01ebdc7,S,0.02438983050847457600,0502224001,1,1
2019-12,7179ed15efead81936b9bee127fa4484a28fed2f323f76449e9a49a856c927c3,A,0.20828813559322032200,0722169001,12,4
2019-12,717cbe1d33f0e74108685376e3cfbf07823b63a67cfa05efab0e2b318c5e1540,A,0.03657627118644067700,0740812004,2,1
2019-12,717e920f3f2c7b233e730c5f326b7c08aad1d0e85851d9d9acfd71012336103f,A,0.06094915254237288700,0836600001,5,2
2019-12,7181423c814c778f177f735fc501d29beed66df19e678c1756f798af4a1129f7,A,0.04574576271186440000,0827232001,1,1
2019-12,71837147e4292d7baec5b5246708a08787e6ea7a8871b7e02c5b2e532a77cebc,A,0.02538983050847457700,0660726005,2,1
2019-12,7183d2fe484412608c7a3f7d07c315da8d9b69e767aa8f57ca64359aacb715ce,A,0.03047457627118643900,0632803008,2,2
2019-12,7184ac2df295056a69191f5a6c74c75c71cfccc879c49f492df05533c40126c9,A,0.10166101694915254600,0819140001,2,2
2019-12,7188fa79a1d515156635088ac7b52f0fb7f30017507b42e3ce6b2fd21a5f1f5d,S,0.05081355932203389300,0839674001,2,1
2019-12,719221b5440f39eae66f3242c099bd4ce3aab9bd80f3c863ee043e450bbcf410,A,0.20028813559322033200,0796374001,8,4
2019-12,719405ae2192a5a6ad23f0d02ae14b29b2d48a218f851df9e9364e95517eda11,A,0.03049152542372881000,0776106001,1,1
2019-12,7194c9fc182c334b728d03489d44f86914a6b75e7362f7e9900b781c7d8be328,A,0.03388135593220338600,0720125001,1,1
2019-12,7194ccf28a650e0df48255069a4e7e1b5226dcd9add490faf7368d5787a44468,A,0.03049152542372881000,0814762001,1,1
2019-12,71970856b46cd4a0701e02406d0dac91e3c088d1825740416528677ce7364b7c,A,0.02540677966101694700,0656059006,1,1
2019-12,719787a658da2178d36aa9d5cbd9d2cc3127b33d423e3d567f185503ce6df528,A,0.34228813559322032100,0782054002,5,3
2019-12,719a239b7298df8802413eb56673160fb6f29ab585129f8b4431bcc51942d27f,A,0.01693220338983050800,0516000087,1,1
2019-12,719a88c277730a2e5d34c21ded4a9c02d8f1a605cdbbeb52f949fc7505a6711b,A,0.08806779661016948800,0805772002,4,1
2019-12,719bb302776c6ad5abf2c11f9cd5c5bbc38e209b6494524c8de50948bc30c01d,A,0.23725423728813558000,0312878001,2,1
2019-12,719bcd740d009dcc80babca7410f166f69e7701648b9a014db1325e3ac2c49fa,R,0.03386440677966101600,0591334019,2,1
2019-12,719fa873c23bf9dcbc335389c9beebee0f2734375c7783a4f21002a2cc3c3308,A,0.07623728813559321800,0789119002,2,2
2019-12,71a03d36348b45c684e95d2eb03787c0846762281c5f021457420ae624e6141f,A,0.03388135593220338600,0819143001,1,1
2019-12,71a1e20337d9bb1d4d06eae9309a492656da6b8397ad870cc19c57b3bbb0f54b,A,0.03388135593220338600,0852465001,1,1
2019-12,71a2d2901c1ecc0df1af0610611fa74e39a4509e6f10bc96ee31e4820aa4da89,A,0.03047457627118644300,0719957006,2,2
2019-12,71a57436aae8b12121ef6920ac4d06d95baaf1e93a92a44e0455d4e5f691a725,A,0.16898305084745761300,0798952001,5,3
2019-12,71a9ee5fb898a2fb8447662b56e77f490c1d2430db90cdc90ce6448969ada55f,A,0.08471186440677965000,0448509001,2,1
2019-12,71ad6c07b0eec851de8dc3be257fd9dcf447e6fa5844795ac319db3775e432d9,A,0.02286440677966101700,0507910001,1,1
2019-12,71aff7dfb0eb8e59abbf5f551af5134835c2577312dece62c47564ca8eef6d96,A,0.15249152542372882200,0842582001,3,1
2019-12,71b0e5f9a282c7b439ba7096178045998ac11f15674f825e37c21daea4895b66,A,0.41828813559322032500,0791132002,21,2
2019-12,71b3e412aebe10b223258ab88fc3bbd8c11dde3819ad931271ebb3e9b9c767e3,A,0.02540677966101694700,0842360001,1,1
2019-12,71b4c7e5b52c7467e59193b053a2690ffc5dbfc7f93109fb3feda0cf5017af07,A,0.19138983050847456900,0828114002,8,4
2019-12,71b689369d53be2b939012983a433941a11c5ad0ecdafb157eb68f1cb283e019,S,0.10166101694915254600,0827637001,2,2
2019-12,71b6edb589dd2e2ae5239716b7db69fee881705d90a16528e5d2b0655f8ab75e,A,0.03049152542372881000,0481696001,1,1
2019-12,71b71f5a33fc9b42cfeeabb5afc89dc27dc8995e4347686afa4cd511fe3a7365,A,0.03654237288135592950,0802815001,4,2
2019-12,71bc0c243839330914d04c34585671328074f0f26a56255fe78030d16022cc7d,A,0.07269491525423728500,0835247001,4,2
2019-12,71bcd00ffcee76c269fd38f391f02028deb6931b90f8c0f5cbc2b26f7fa0f0fb,S,0.03883050847457626800,0611221005,3,3
2019-12,71bd450c516dde67bd82618851ce12fd4f1a4c8ccb28f3a80ff5022464128c0b,R,0.04435593220338983100,0620081001,3,2
2019-12,71c191d1dd0ee6cdb8809e4bcb80db1611dd8430b793a48c45b6d4631d28c98e,A,0.05250847457627118600,0770345002,2,2
2019-12,71c451b9ed7205cfac0e923f6a0f0b0428833d5ad6921a3474e6e62c24117fa5,A,0.20584745762711863000,0749615001,5,1
2019-12,71c75d121abc2fa61f3db980fc0b83cf1982c7aac6a17ff68bdf63c4394aa305,R,0.02286440677966101700,0781758006,1,1
2019-12,71c7ae8d723bb4bff75053757aa4b923470b2b5008bbcb36210b3bae2efb1191,A,0.42359322033898302600,0789094001,8,4
2019-12,71c9fa173deb1781f21929e149c660dc1835a508d9ae51be2285dc5c38bf2629,A,0.07283050847457626400,0734303001,3,2
2019-12,71cada1bc1cbf0817388b0e60b2d5ec1fcfcf51668853f5ad0ec054571babfb6,A,0.03388135593220338600,0826498001,1,1
2019-12,71cc4a5404731840387a7630fac4d1fbbbd21367cddc781e193de169d204b11f,A,0.03808474576271186500,0673677004,3,1
2019-12,71ce42588db95494b3beb1459107436ea058f3ba65445e9cd7a669183a2e6502,A,0.09489830508474577000,0787095002,1,1
2019-12,71d2ad51943dfadf5de4a49ede011a3f721aa8e05147600c37e470898f0ad7c5,A,0.02201694915254237600,0762104001,1,1
2019-12,71d3023bbf4a0b252e61809065916a9ffe014db5a23182dc0c984569d559eee3,A,0.03723728813559321900,0621086002,3,1
2019-12,71d7ac7b3fc00bd58197d9ed7a60f86fd7c95716d0564e7c1fc8a642b285431f,A,0.06006779661016949200,0541518004,7,2
2019-12,71dc4c29d539e6182f89bd7907b4a0cc82b78ddfe9bc4dbc79ee98641272dbea,A,0.49466101694915252400,0796046002,15,4
2019-12,71dfdf3c131fb531de39ca22be8994a70d1dbb304f92e8244de7e11e9d3f6da7,A,0.07623728813559321100,0777070004,2,1
2019-12,71e16ab6efaf275009094a605143517fdbe2ce21848f6b538946379a9631293d,A,0.04233898305084745700,0647982006,4,2
2019-12,71e18a7ebdbde52253443cef01677436f43dd5a79151960ac786d640b587e002,S,0.03047457627118644150,0794575010,3,2
2019-12,71e3aa73df2d5617cc577cf65c75ca2ebf12090c68be54e3ba39a41890e38171,A,0.01184745762711864600,0716590012,1,1
2019-12,71e52aff3753994c8c487f53eb8274a1704f6af62f40f69096cbbff13b3444cd,A,0.04235593220338982500,0827280002,1,1
2019-12,71ebf84b25ac164632d83c3093d9aecb9bbca8ca9b97de4c06be32b9e86a9f7c,A,0.01184745762711864600,0764089002,1,1
2019-12,71ec2ac8ff2f384e3904c3b53ef03f6ca525300b7a386448de1de4851674919f,A,0.01693220338983050800,0616711010,1,1
2019-12,71ececea44929f8e4736607426857ef48941a255a6a32fa014b286acd9ea403d,A,0.05944067796610169300,0720125004,3,2
2019-12,71f08d965214e88823ee88b8cd3407d25beb45eddc5ccbfecd846435542a84bb,A,0.04515254237288136000,0240561001,4,1
2019-12,71f651d27670eaccbf5946d1b05ad8c47231aee77673a2b2ea3b558bd473d083,A,0.07776271186440678000,0661794005,2,1
2019-12,71f7a33155900af210aabeaedc703ca75780e20d52ed84b43bd33ab5d3e2fa3f,A,0.08737288135593220000,0825728001,2,2
2019-12,71f9ebacd0da69acdcc4d802ae6fc1d9ff053b1b22347cefecfc4a5b63d62f7f,A,0.05930508474576271000,0763276003,1,1
2019-12,71fbffc043cb2d8af427b1332e4395f42fcc00983fcb2f1d5f4643cb9854401f,A,0.21345762711864406700,0838817001,6,4
2019-12,71fd7327cb2c681a09eec7eecd839c0c8e18c696cb2339022b4264f0e53ed92c,S,0.01354237288135593100,0516859008,1,1
2019-12,71fdaf4bd6f52df7eed194ee3bac09f0af304bfa2389a405e560c0d3f11ac642,A,0.07145762711864407300,0750397013,4,1
2019-12,720361591886213164272cb6fbcd0a2082e58866c13fbbbaebc6a94e17675494,A,0.25225423728813559000,0843701001,11,4
2019-12,72045e54dbc413eba3c2dde2f5353ffe0e2d5f659738e901a61f3a156871847f,A,0.10840677966101693900,0692999003,4,2
2019-12,7207f408df80afa18a0cbbbef44585e3ed977f426164bfe8d947cbcf64aaa75a,S,0.02201694915254237600,0736917005,1,1
2019-12,720a53d950768859c65736a7676982e2b4a7fd14923159ce8a5665810350b1fa,S,0.10245762711864406300,0707269003,5,3
2019-12,720ad187b0022b48cd7f48e4bb139b8ebf39fa116d9c13e7ba942c199aa2040c,A,0.01693220338983050800,0757903003,1,1
2019-12,720c29a9520e0c988fa3e39e6dfea47ea3d5d67e1c25ad48269c54baab1f0305,A,0.04645762711864406700,0761713001,3,2
2019-12,720f3754f6608b316947bdf9b1517401379c774069beb8ff42ce79c90afafd4e,A,0.05081355932203389400,0733101002,2,2
2019-12,72141c921441e0dbe1caf2bc18756bd5bf5f859fae6c7016cb5b0136824bae78,A,0.53027118644067797700,0810594001,15,4
2019-12,72155aa34c5f8608d2dfa85870a3fcf957d18f22f2ba2a25096747d63564dfc2,A,0.03388135593220338600,0685814007,1,1
2019-12,72174b5b69d689415bfe87cfe91031da6f9d25c79914a376e70669aafa0da64f,S,0.03047457627118644300,0787696002,2,2
2019-12,7217e77089de304d2ea681b6771363ebffba6a196b9b98e66363d364df694470,A,0.04742372881355931700,0794575002,2,1
2019-12,721c71247ee7fac5ed00c0cae9b6582590f68fdcf626a30a87b5e642534309e1,A,0.20669491525423728100,0809525002,5,4
2019-12,722059a87cc1abfb956ef20e4251c100c9ec5ef9b5b8c84076c04b65c9ade915,A,0.06098305084745762200,0399223029,2,2
2019-12,72263f79e02c1b227b33bf3286b2bd389b61fce54a1f3d9b0bd2d6a07df22dec,A,0.02540677966101694700,0781758001,1,1
2019-12,722694fd77909982e7261f3110a2836c633ffb57a44fba019d1cd362fc7af9d5,R,0.09488135593220338500,0787894001,2,1
2019-12,7227fdb3ac304b0ba4b0c7eb1de88536c2af091dc4a48c9e1f7c815dbf64d380,A,0.07793220338983050000,0783309001,2,1
2019-12,722806ed3ac629597822271e7071e144af10d4738e4f9505eb4ab39e8f80f2a4,A,0.12454237288135593500,0775868002,12,2
2019-12,722820f55fee49d978aaff83462226b7a8fb09cb52009e50560aa79ec0a8f072,A,0.04233898305084745500,0563519016,2,1
2019-12,7228c1eb6a0d43ad3681028382a32c17ba978116c355302e3eec53854ed16b70,A,0.05249152542372881600,0562245001,3,2
2019-12,722b0f659b4dab0f3991ffecb393ed4920e0bf3a4c9933cee99d8f523351d78e,A,0.05928813559322033300,0842302001,2,1
2019-12,722c8b8199a97890849d733f2c1e8927b3de982081879f14955c0eb24c5b1781,S,0.17791525423728814500,0821673001,3,2
2019-12,722fa12315bccdc45a35989bd423101975b44ad630009504d9e7287f8e2f29cd,A,0.23715254237288134300,0811184001,9,6
2019-12,7232676e1fc68a22b2c287bc875a4da28c366d5133b604ed2ac17d340c43e2c5,A,0.07113559322033898600,0568601006,3,1
2019-12,7234c234768aad39abb0253f71d579d74a7c086e67df492918ac42d4a4491861,A,0.03808474576271186100,0783245003,3,2
2019-12,7234f2c624d6e20fa72201f31d4df6023f2667c51fa1056acfc451906a318ad2,A,0.24179661016949152600,0849361002,9,4
2019-12,72370fe25a14cb78f9768b6320c1f82c9d50e55e05d83c59cf170e2f795868bd,A,0.04911864406779660600,0732188010,2,1
2019-12,723786c697592837efb5c250d89855d9a015a5a3e31be4698faaa402a2922d48,A,0.01015254237288135700,0754362004,1,1
2019-12,72398744f37b85a21e21664d75eed4e697a5f0f02d4cce1ea420716fce6bf683,A,0.19489830508474578500,0787934002,2,1
2019-12,723f1a5777b2ce1cbd1f7e41dd91f4842dc97e933892d25f32316763af71d4d3,A,0.15849152542372881600,0796662001,8,4
2019-12,7241ee0564b2df3c7d331257640dfbb651211f60b55dfdd88c45c6791fe273ed,S,0.20330508474576269300,0838783002,5,3
2019-12,7243c7dedf8374e5194e5e231b9992e0fe5c44f86feb0af91fddd2b98a787421,A,0.20503389830508474700,0789377001,3,2
2019-12,72459f8790ee74314811d3d3d6861e5fa6e4e5886d554575e884bc5e5be29d3b,A,0.12538983050847458000,0534181011,2,2
2019-12,724a63da28676bcbb2cf52b2f184fa26a3f92cc71afba48be4438e8be9266fa0,R,0.05335593220338982700,0685814001,2,2
2019-12,724e043461bdb82edaafacd288cf5228e3647d0b37d97dca138a69ef6e059266,A,0.01218644067796610100,0722439007,1,1
2019-12,724e5bfff018a4bbc1ba55235a05e7cfaab2dae4d8b57a4f09a34226ab9abbd6,A,0.05291525423728813600,0307239005,3,2
2019-12,7251642e37113af39e8f26a6ddfb0048a36df98b1cda5f97aac667da6b7d51bc,A,0.05420338983050847100,0658298007,2,2
2019-12,7253db0286d34e996e7097d3d270da42dcec74083820cd6a517bde3953c66e99,R,0.04235593220338982500,0762205005,1,1
2019-12,7254430c2a5477c5732db850325beab6ce3ff7fe8b69e17e5da608826fb60e95,R,0.16669491525423728900,0781548002,5,3
2019-12,72570455f7953241d654887ebb38e4db7f8ca1f67856e67e064e2bbdf31b7e2e,S,0.06942372881355932600,0781833008,4,1
2019-12,7259c4860940259b41c866939ef415be2189c1495e76ad1b92cd520fb94c49d4,A,0.18245762711864404350,0771557002,5,4
2019-12,725d9229eb89a223117099fdaceea206e78d2a4bf0d637ea242395c9c0e25129,A,0.04484745762711865000,0787028005,1,1
2019-12,725dbd321e76a713a1461af1759fca04233733fd756646955cd4bc49ac68dca6,S,0.14499999999999999500,0828991001,10,4
2019-12,725e29edb1dcb254d7fc7952028677c47bf1273e965be2cca573079b47f83105,A,0.02708474576271186200,0781813001,2,1
2019-12,725e89ea4e3678a2901a72307c2b45c82e2b67540a05dbf4d46bb169c613a698,R,0.03386440677966101600,0693242031,2,1
2019-12,725eb5d191e3820ba0fb3521944fde1f287f8a0a13ec9d070e01e788b9fe2e94,A,0.06555932203389831000,0783309001,2,2
