part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,a2efe87bd49ff2678991ed2ad8ef220553a01e3f614d30d8d1d993bdd0c33d98,A,0.12706779661016947500,0679977002,3,1
2019-12,a2efebea688350765bc361207d4b7344d06cb61e1dfbb9cf8b4fc0fb5cf00e8b,S,0.03049152542372881000,0793949002,1,1
2019-12,a2f019a8de5f17bd50ab9e365c2a07e49d9b9ad57c3b953457fca874422c8cf5,A,0.10164406779661015800,0579302001,3,1
2019-12,a2f1def220bf294c64eb146dc8a7ea6e901b2c222f6771061487b746b2216b99,A,0.13213559322033896800,0812167003,4,1
2019-12,a2f3f835a34c5554e865c29b0d2276f45a07225ce84dced2c2cda44a0561cab6,A,0.37579661016949149230,0714927002,13,4
2019-12,a2f44beeb5668b750b15ffbfb852d83c1abb648f4ac839d7b23227b554fe19a8,A,0.10667796610169491100,0763280009,6,2
2019-12,a2f4c37174928e0618b7f567167049cb5b461cdaf4cb9f42328aa8f1b1446f06,A,0.03049152542372881000,0542533015,1,1
2019-12,a2f53d789e1204335ca274529a2ed197ed4c353689779612bf513ddecc0d1cf7,A,0.16684745762711864500,0778270003,6,3
2019-12,a2fdc761cb9a674cf55c4c83e3ff515acafe7debd8ce26e2fa8224df837bf2e5,A,0.01862711864406779700,0770021003,1,1
2019-12,a2fdf5a01a2a51aeb8404b7436006e6c9dcce2ca199a2070bbcfb4c13945f886,A,0.06096610169491525100,0806243004,3,2
2019-12,a2ff669f587470842e931723415304cf9e2907b6effdf6eca463d797cdfca001,S,0.03386440677966101600,0464297034,2,1
2019-12,a3012d3755ebc41aeeab495d25730114aa3a5c720063aff719fb895080295b1a,A,0.10671186440677965600,0554450005,4,2
2019-12,a30187c169f9db37240e1b349ae3f0c851c738bfa59d9401926930f3b9735a14,S,0.01862711864406779700,0543054009,1,1
2019-12,a302244e67e428ce082602ef629f0a64089c4e5447c1a731107520a7a0a8d86d,A,0.01961016949152542460,0189616001,3,2
2019-12,a3031f4ea0ee84480858909b29cc0a1619772cfee32650239a3d8e631d68303a,A,0.02674576271186440900,0761699001,2,1
2019-12,a3045b6003209e13af71c39ebd79cc68c34738db679f21e3f17d7c38cef1c65b,A,0.02710169491525423600,0742561002,1,1
2019-12,a30b700f44adf9132d605ff02346066245eaa563e9289ef3f1b408716252eeb7,S,0.01015254237288135700,0111586001,1,1
2019-12,a30d8b502e678389515042a63d26744bec8490e404c5e2132482d122c827a897,A,0.17757627118644067700,0734592001,9,5
2019-12,a30ffb3b585f44173f38f8fc9a12b58eeb20ca380724238ecf80fbfa759e6c19,A,0.01027118644067796600,0241412052,1,1
2019-12,a311a4d425d17099aa5e961093cdca6f4873846bb51499e4fc7735652accabfe,A,0.02710169491525423600,0502186012,1,1
2019-12,a3142821ee2e026e08fe6146b067c14f388f838d4ba6ea3a5b0fea5c9a893377,S,0.01693220338983050800,0792521002,1,1
2019-12,a31544c54a4040c204bad9cfcf450069d498b1459444d365a48d91292e1f7eb9,R,0.01862711864406779700,0662344005,1,1
2019-12,a31704973e3ba0c05f57f5a513b06148d0d114c020ebde977dbf1d6690a28aa5,A,0.09233898305084746600,0784284001,2,2
2019-12,a317a25a37c14589cafed2fede5c67119090dd3521a810a94936978f61acfbe9,A,0.04742372881355931800,0800807001,2,2
2019-12,a31a7f97624dc8735711040517a770979aac32faf850b938e90b4fba578f4f29,A,0.10993220338983049800,0794793003,4,2
2019-12,a31f4ec0effa59483fc9afc1a987b7c3726b638b28255a6742aa12a540ab0e86,A,0.05420338983050847200,0823317002,2,2
2019-12,a31fc38f04e6f56efb06aa769a35c13061c0bf60dae4566789aac2c857502d0b,A,0.16428813559322032430,0798791001,7,3
2019-12,a32047f8d086b23096e0d5b6e6eeb4ca59b0e2413139c5ea654c76c6e9df6171,A,0.01352542372881356000,0591466002,2,1
2019-12,a3219c9791f46163589ca5500895f0e6dbece640d9564effb679d10fe0d89c8d,S,0.06100000000000000600,0821674001,1,1
2019-12,a3239093e0bf781ddd890d797cef659bd33a8a5ce16fcd8f61d78d9413d30534,A,0.09355932203389830000,0779324004,5,2
2019-12,a32759861cfd2dab7d77dbbeee5824ec0ef393d51222b66cf0d19266ca5f2866,A,0.10576271186440678000,0714927003,6,3
2019-12,a32a62f1f0eb951b67a70c91f51c92dca8ffb8e72399f630e263965d5b8d0da3,A,0.07299999999999999000,0791522004,3,2
2019-12,a32aa0e7c26fc1bc6f71e940721a3c4b40030c832e13b65bd0f0af785fd74602,A,0.16018644067796609700,0779349001,9,2
2019-12,a32ad5638c77093fda18fb43293e10535e2ea0e107c99239b96c05386bc48702,A,0.16093220338983049000,0784625001,5,1
2019-12,a32cfc45fba808eb613ff7534467e6279b7e505411691e84327a1de0a9285329,A,0.03047457627118644000,0757903003,2,1
2019-12,a32d06d037610eaa82c31a3cef4118a1f2b6e25bd5a3ae56f8579894f7f2b9c0,R,0.04316949152542372800,0739953002,3,2
2019-12,a333cff762921412cc95177be73d810da4dfc05a580399ad6afd2bd16bace628,A,0.23288135593220339100,0237347055,15,4
2019-12,a334290d82b130d560a5da7bdd63b6bd003b628f84dd8ff7a190d9fe0f018b51,A,0.12196610169491524000,0789309002,4,2
2019-12,a335bc09521378ad9171bd733e2e72284c992f21de959e6686d0a500960f599e,A,0.02540677966101694700,0826500001,1,1
2019-12,a3365c888adfccc2522d1d0b57f9d8d2fe9832f4e7addc491a64df598dcfc218,A,0.08130508474576270800,0831211001,3,2
2019-12,a33a752da1395d27f1c1403c3fb96c4c260b86b66fbe570e9e3227e90f63f5e9,A,0.24644067796610167700,0652730004,10,4
2019-12,a33d03f36ae83ad907f7bf3d6c1c3b4dd715d6d41588d3e0f4c3d81e9208490f,A,0.03176271186440677400,0790791002,1,1
2019-12,a33dba0245a85b6ca8fe78f35938e88b5a5b6e9e97e06e06b3a270006b0bccdd,A,0.44059322033898308000,0713986001,5,2
2019-12,a33de9c8ba6d534ae2547c84dbd314fd7cf6e720b473455e366d348386497028,A,0.10415254237288134900,0754323002,5,2
2019-12,a34024074293f0d489477d32b5f14ec5920dfa7fb5b41d31d081a557fb904ed9,R,0.17274576271186440500,0788248003,8,2
2019-12,a34102e9cb4da4b89aa112249ffce169b48a177a84b0bdd94428a1c7d388115b,A,0.08298305084745761900,0764556001,4,2
2019-12,a34344f1e0215d41169453bb67dc7bdfe42dbba2c1c22cf49a2a2f223ed16c81,A,0.02708474576271186200,0507883009,2,2
2019-12,a3460cf4ea29ab115d317c17e2083eacb43d6ed0d0548e270eafdf6d1789fd63,A,0.20157627118644066900,0752857001,8,5
2019-12,a3463ae210e8dd5904e29579fa0b588f540bca9b48512ae2a10176967d1ad166,S,0.07393220338983050600,0787285001,3,2
2019-12,a34beafa7458747d7446fc195f55868e288c7de211dfbbabca67cb26f32ae1d7,S,0.07110169491525423300,0574109021,5,2
2019-12,a34f3fc526e3566c37e5194addf3d604b3c4919970994a66f2f93485258c0f78,A,0.62027118644067794810,0300024058,24,6
2019-12,a34fd3fc85e586c2eb0d4482f6d515d37c6bb23952bb5125d12fcaf01b4b81b8,A,0.15938983050847457100,0682509001,9,3
2019-12,a350cd2e2503a1f583b28476375d95a34e924a763d898551f85907cb50f9bb1e,S,0.02538983050847457700,0853913001,2,2
2019-12,a3510bfab1fde5ee9fc7c1467c565aaab7d09f5a8075a034816f1010372c88ed,R,0.33713559322033897000,0772829002,12,3
2019-12,a3544df7fc49340e52a9bbf251abd741338edce18ad128ff9209385cb59fbe05,R,0.56057627118644065600,0851117001,26,3
2019-12,a356aecb5f3d1b5e12e97887d89ce0e5824bf62311761a6f8c11813f2aa2e1fa,A,0.52452542372881355400,0739334001,23,5
2019-12,a3580cb3297378bd0e6ae90602ace47508264458110623152d1bc406db4432f6,A,0.03386440677966101600,0677930023,2,1
2019-12,a359a8c2ca9e0b400ee31cb893cb515c3377479677529a32309a07b3a409112d,A,0.14899999999999998700,0774148003,9,3
2019-12,a35c2cb5ec63718b6f349bd4063bb8c8462db2778b713381f85f7d01dbf41b99,A,0.14228813559322035000,0687704040,5,3
2019-12,a360ae1f2c4b6401a35b842e921381e535a909cb89c82a4b04bc2ccfa05d1e61,A,0.12345762711864406200,0811086001,6,4
2019-12,a361e361eccd2713747da3e7b740deb30ee78ef086807f72ebfbd800dc6851b7,A,0.02710169491525423600,0826492006,1,1
2019-12,a3649f8deda74a01af89b7461a7662596cde79c1bd96bb7c8dbfc67006cfa880,A,0.01184745762711864600,0767862001,1,1
2019-12,a3654482e71b6fe011bf8149e57d7408428b47bf74ccf95db8d637c96e9abb37,A,0.23716949152542370400,0795273001,7,5
2019-12,a36654fd2e825c447aa78cbd5993dc53398e9013bcc2df2a7845bff7305af252,A,0.07961016949152541800,0740498001,3,2
2019-12,a3668dd5d8c36a85f40d889543f5ef7cd062c9e237139c9706aea485ea7c7c39,A,0.02540677966101694700,0507909001,1,1
2019-12,a367d918462a1dd64607e4042babddd0965e56e0af770c72e0eae512724b7d33,A,0.06944067796610170600,0751664001,3,3
2019-12,a36d086f36166b26b18f8681b9e309b9ca289f7fbfec2cccf5c7d0f18480775f,A,0.18040677966101693900,0835247002,6,5
2019-12,a36db36ada4cde0a355b0c4dbe20ef7abdc35c07260095c6fc6ff100e3f0c15d,R,0.05083050847457626400,0823798001,1,1
2019-12,a370a1f4d35ded2582d4122b108081bc79509751bf041b52b98371e7b5107709,A,0.10333898305084746200,0789667001,3,2
2019-12,a373888fd2a5a5c05433ca9df18875fa000c0c7741103b5da4553b020a48d900,A,0.03213559322033898300,0754713004,4,1
2019-12,a374a913e1f6e39030be05773d4b5a81250e28e77647909b00251aef168f69a6,A,0.10164406779661015800,0623115001,3,2
2019-12,a377623b77e78ee92888b8e5c5cabedae55c6cbef5b1002d750d8a8a6831d8c1,S,0.07620338983050847400,0739362001,4,1
2019-12,a37e63a2b6b0f2f73542562bd26f71d55cf19555c14ff3d56f66619d9f523733,A,0.09316949152542371900,0835247001,3,2
2019-12,a37f7d303b12fbbb879edbd16cb323491928ef41de04edef3699f1d713701cf7,A,0.06045762711864406800,0806261001,3,3
2019-12,a37fb44f936349d90e5099a12037565c08f005e29057e740d07633313e349987,A,0.03386440677966102200,0803544001,2,1
2019-12,a3813d07c74e6b3dbee979bb3209d87c1dec87ad26038f29e065bbcb000ca1eb,A,0.53586440677966100100,0755440002,34,4
2019-12,a384b8f43d9a4338090bcda0c368b0a1d7bda6c802169c4a83494ecb31fe3fe6,A,0.41167796610169490900,0784265001,11,3
2019-12,a38592b32ad06a1f00bcb2fd8971ea9156c7cbc7472c874246c0cbdaca100c87,A,0.11686440677966101100,0852092001,5,4
2019-12,a388d59395a02988a4f04d9aa32c11dcd95846470194b193c1af2f4cfbde671e,A,0.01015254237288135700,0685600016,1,1
2019-12,a38c343fccd6814735005b25cf500e37939970b8611a7ca774cec830a43ea53b,A,0.06776271186440677200,0788632004,2,1
2019-12,a38e786960f8d96a0b036a3e5a3466fc763dedafb635834d8cac60a0de86c54f,A,0.03049152542372881000,0817280008,1,1
2019-12,a398149b873e3680540d8434f26a1e14ed0c2f23bf4724b23c2d2fa9edbcc0ae,S,0.06096610169491526000,0719655001,3,2
2019-12,a399562c3dc6ecd832df0386a5f92ee6ed23f8c249a6e6573cfb7d081b0d1a70,A,0.11050847457627118300,0710876001,6,3
2019-12,a39aacb11be3e15cf924c6a45c568bb53c806e3b990bcf78fa83b86d0bcd3201,A,0.10162711864406778400,0775623003,4,4
2019-12,a39bfce88725a3ff679fdd8917cb72fcc9d683d201d70c89862f8892770cf3db,S,0.05250847457627118300,0748588001,2,2
2019-12,a39f672cf3c0dba711dc228c77963f34caca1c97732d8982290727c7a80dec3e,S,0.11430508474576271800,0835543001,7,3
2019-12,a3a5ac44222c78ab8558e7287728642cf607f2861fcc4b4d85683f5dbed91129,R,0.05930508474576271000,0820873001,1,1
2019-12,a3a6bd0a3b69cd5ca05b631e3bffa8402fed452fcdc3a66a4b566b081e60f700,A,0.58776271186440675700,0794054003,22,4
2019-12,a3a7ea9ae16953a7f08f5f74207316f59417806b9d0ebc01cb0185f3ffb0353c,A,0.17445762711864405200,0730683019,7,3
2019-12,a3aa8ec624e257d030f9c32480cc2c2a607e8c9070aae95e735e3cc98a31d58f,A,0.03215254237288135700,0765829004,3,2
2019-12,a3ab5330aae2a0f16ba31dcb27cea998bc420218a850d74c763deb15b7a689f9,A,0.15247457627118642200,0783636001,4,2
2019-12,a3ac34c5b798eb606f558a8cad11e6883c850d46dc3e2e311c392ee2e30089f7,A,0.05877966101694914840,0795358001,4,2
2019-12,a3adfd1938ed29146d55777e11b9d94b8a02dfde4baa4ba01c2ff658661e201a,A,0.25099999999999998400,0747404001,17,3
2019-12,a3affe2d6034496e6d115496b26080f6d14c83115bd774d166a8ac678e3472e2,A,0.25416949152542370600,0819500001,4,1
2019-12,a3b083f7bc52865e9e2a5db861479ed487aafabdfb7a2e19941bdfe088a1f1c6,A,0.26259322033898301900,0814545001,7,2
2019-12,a3b1b3072e9e1c24d48555db6a1f5e8ee9465d04cd76116c2b110a4d06f5f56b,R,0.03388135593220338600,0821643001,1,1
2019-12,a3b883112d81f4a907949300e004cbb1aaecb4396c57ec2331df0c0d69f4e6ed,A,0.18291525423728812600,0749615002,8,4
2019-12,a3bace0be06cc8a1e1fb9d0ca6b57970f9db342aedd5e80b4ce8bc51c3c0f268,A,0.18467796610169493200,0821673001,4,2
2019-12,a3c14337c23819b54376f71ea2462449e3656506bf994f2f498e22368e09b418,A,0.14313559322033897900,0534181012,5,2
2019-12,a3c1dbc1d280482e072977d76a52038d0fcf756b8b696a19ba1e04a32d0a0b53,A,0.01013559322033898400,0693682001,2,1
2019-12,a3c462fe986600179de852558ef8e3b4a284e98e829a98ded923df9dd9f2824a,S,0.02744067796610170000,0792058001,1,1
2019-12,a3cfa9c54ab6a66cb60d3115de7331e6a1d83b2b5a37214d2196472f0791a9e7,A,0.05081355932203389400,0723469001,2,1
2019-12,a3d11c975414e3503b71e0a3b7a8dfa287a49218507c91790dda7927416d1dd0,A,0.07467796610169492050,0772832002,4,1
2019-12,a3d409806af536e1ec36b29da24ca084dd91979a3e455bf366e31aea9fae4b05,A,0.02540677966101694700,0757286001,1,1
2019-12,a3d4c9604566b283c9357dd7aab69ecf9d3c071819692424937613106e20493f,A,0.04235593220338982500,0788575002,1,1
2019-12,a3d5f1f4be8825b57c570fcdd5a023317d04e87f9e2fceeae05d757ebea59297,A,0.21811864406779658900,0812683016,9,3
2019-12,a3d6593c9cf193ed0928d0751a0dcbdbcd109e1463d291b57cd4af716700fe37,A,0.10164406779661015800,0791120002,3,1
2019-12,a3d8b228ff6b8f8991f3b754d24ac506189f864c0245e84be03fade0909ff1f7,A,0.07959322033898304100,0842678001,4,3
2019-12,a3dcf7d565d9bc301091285f92076712496dbcae9ae232c3dc69e15bc9ce69fe,A,0.19850847457627119600,0865434001,5,3
2019-12,a3e0ac88b388ed43a3e23b2bc02972805af8b089bc6417288dd556705b672c57,S,0.04403389830508475200,0796275004,2,1
2019-12,a3e1151ca7f29f759f4c6dcb961c2dfc270935413d6aabd135e1969669e0a939,A,0.31511864406779658400,0694291002,8,2
2019-12,a3e161475b9dbc4b3d6cd8460d180597c7fe340a6aa677dcd418f2d256c31df8,A,0.04064406779661017200,0804664003,2,1
2019-12,a3e3884e26b32c1616f6a468862a379b829ae043cfb99b401d8bc09b1f374a1f,S,0.02540677966101694700,0853702001,1,1
2019-12,a3e7c42a5535bee3874adc4ae6baa726e1af83a9e72a5037e544d7c94374b17f,A,0.10833898305084746130,0714825005,8,3
2019-12,a3e7d44332be8e01a3726972c90d300cc1f4131560793db20ad6e5993c2fc041,A,0.74257627118644062900,0772829001,18,3
2019-12,a3ea93c660d4c640e42414b07c08f0e567b83fc9ba131229e2201feaaadbbceb,R,0.04572881355932203000,0634249005,2,1
2019-12,a3ece312a39b5d21b7c8123c75d013c7bb9917f6f58b02ce5d29f8f30ee90462,A,0.06435593220338983100,0301227002,3,2
2019-12,a3ed26f3093852560b3c2851534a43cdfb8e6183b2090158d1fe0016672a5f49,S,0.38671186440677965600,0775970001,5,2
2019-12,a3ef4eeb6183c34bd388bbbec7ea0e20085a1da8fe30f91b8ef85bb0be29efc9,A,0.05928813559322033300,0786347008,2,1
2019-12,a3ef7b8159d8cdef7244b59a1cfd52cf46b59c02965a2f0fab620b46ed0cf835,R,0.04744067796610169000,0754132019,1,1
2019-12,a3f039205fbcc906bb34869160d441070ad694a0260ea72dc63910b78efc909d,A,0.09654237288135592600,0796662001,4,3
2019-12,a3f452f8df61c731c3748ccbbb76c8d8867600eba1b4abfada637e8897c6f97e,A,0.00845762711864406700,0792521003,1,1
2019-12,a3f581397f0a450cf60c8dcafc3730c33c6e4258407c6381783d511b8ee93915,S,0.05925423728813559100,0448515001,4,2
2019-12,a3f979f28bfa9bda66ca98e32a9696910aca0cc4a0417eae2474eadb33369e49,A,0.06776271186440677200,0843940001,2,1
2019-12,a3f9d3b2946a6f47b86c7736b5ded5f0d5ea76fc4fb20e12b68a7710ca47e530,A,0.04742372881355931700,0835125001,2,1
2019-12,a3f9eb69935fdfde303192460f1fd9470673420d7a12dc1e41810d0e4d371f59,S,0.05083050847457626400,0650122001,1,1
2019-12,a3fa2033665578c6f6d652a3a7f7e42b691695aaa7a355c2242e0555715f1d3f,A,0.24055932203389827800,0757748002,7,2
2019-12,a3fa9ffc95a13ef8fe8bcec83d84259fd39aa39c556bb0b6e98f4c2b543106af,A,0.28288135593220336200,0783309001,10,3
2019-12,a4000f8d597140bd75fe54814c0bf1a151d7898679f8dca015031b60db6704c8,S,0.03149152542372881100,0757904002,2,2
2019-12,a402299102ab2451076f6ad04278c691abd2fc57f3593535f6230dc83462da19,A,0.04264406779661017100,0543054015,4,2
2019-12,a40559f3df87ffe6ce35aef8a322c60e949c8625ec72c507847d0032e35bf419,A,0.07281355932203390000,0749974001,4,3
2019-12,a4065bc9e829023c03971ea62850d82e5f414bbe6e2dbaa2afc75767abf60240,A,0.05757627118644068100,0761339003,3,1
2019-12,a407834813f163dd785560c82a2397e533aa8b632132e89130474b214ad35cdd,A,0.07791525423728813300,0792058001,3,3
2019-12,a40ab596bbfd30f5790edd3f6816e90737b0640e50b74a3231ce2dfa4a4104a2,A,0.14908474576271184500,0771557004,4,2
2019-12,a40abbf37a873c353739c34dc4d43199cdc17b80833fa1bdc032b5f8214c0102,R,0.10166101694915252800,0806412002,2,1
2019-12,a40b19f8457781ebabfca769caa79f295b6d5c68dc1f828423e1b886370bb820,A,0.25918644067796611300,0815851001,8,3
2019-12,a40b406e0bd74ae2e970ebcb3285f9f1f850c9ea37748e3b26f5a693cdebc888,A,0.04572881355932203000,0674606045,2,1
2019-12,a40eccb82729eb7f783a1407fc6bef614a04475cbc94afefc1d2a5456498ad5f,A,0.13530508474576269700,0715343003,4,2
2019-12,a4119ea1aa5c4c18df87d211c8ab385bf6403b1686bc0eaf83b36244198590e3,A,0.04235593220338982500,0770345004,1,1
2019-12,a412fdb930488257b8f5d8634210437274c457907ebd7ad3be568bcf6992723f,A,0.03049152542372881000,0789049001,1,1
2019-12,a4131efa4995054f34d74cf432aed2bf85deba24c10420fed8b04325a878ae0d,A,0.06130508474576270700,0754751001,3,2
2019-12,a4151be8c2a44288643189ef91456f174ef235055002cf22a22a68441f5cb80c,A,0.17445762711864405800,0836327003,7,3
2019-12,a4163abe84a24db9dd7decee6fb84ec49c60c07da92ece72f8c7e25b9f3850ee,A,0.03388135593220338600,0682238003,1,1
2019-12,a4183cada2fddce49818c8ea232ef87a4d188dc16e49cc5cec2f4475ccc5998b,A,0.09823728813559321100,0677351003,4,3
2019-12,a41ac208e4da5fa2d96ed7853b6ec06fb9749cebd6739a971d9c34a0b60990ac,A,0.35130508474576270450,0782060001,22,6
2019-12,a41d665b5442fc0ff70b543309298787ab0af954fc726f444c53d461bb0ebdb2,A,0.03984745762711864400,0645970002,4,2
2019-12,a41dc3e10bbbc25649e0a0aca3314f5ade40012dd938d9673d853e2be67a700a,A,0.08564406779661017700,0588299001,7,3
2019-12,a41e0b99c14e9ecea9cd9cdeca458eb403a22bfdb613e03679fce004e3fa42d9,A,0.13040677966101694000,0727704001,6,5
2019-12,a41ecb781fae6bec73849870d1d8dc3aaf5f7235b8635d2281c57964a94daafe,A,0.19655932203389832000,0788688002,3,2
2019-12,a41fc4eb53ff0281831922871cd7330a8d4d227d02ecf77b8863334eb5a88d7e,A,0.04742372881355931700,0775100003,2,1
2019-12,a41ffd0a7f6361be363a1f1d561f151e71499c6fa766bf99cba02f846dea73de,A,0.05759322033898304500,0777040001,2,2
2019-12,a426b3cda265aaac367c649739c9748b47efc18ee505a631e9486ee321e7f7d4,A,0.07789830508474575900,0763280008,4,2
2019-12,a426e2938f810a695b3094b0fce4f157a98123428e4c3b07bc31efece0459b9a,A,0.09908474576271185800,0770321001,4,2
2019-12,a4287e841fac998bb754ba391c79ba307983c8b010ea061ccb940ba15318097c,A,0.04574576271186440000,0812683003,1,1
2019-12,a428cc3862056b5fa24839500882d8ec2ccf8db01aa3269b990a07e9c1752521,S,0.02371186440677966500,0826492001,1,1
2019-12,a42bb83e01887b62cb2807f81c0211a2b1411bcd94dafb6f6b30cbdf965fc786,S,0.01523728813559322000,0633152003,1,1
2019-12,a42bc0245bac16e47b05936febc6806ed7aaed431291ef68cc9291f825cc9817,A,0.64805084745762706200,0534181008,17,2
2019-12,a42d3138141898c1e92e49ef326d5db19c5decb8a7d2f31e47d4c244acdfa2ba,A,0.04827118644067796400,0788106003,2,1
2019-12,a4346763680a4f89e1de18b4ba3f851f31f2885acfcb899053b775f687e0781f,A,0.01693220338983050800,0763280005,1,1
2019-12,a436890f844fc2001b4b21d0a04b4d4c277f490f2d23234ce172d1a38fed8dc3,A,0.09823728813559321200,0797565001,4,1
2019-12,a4414ee189c9aad083ac70ae3c11afd9211d163ee6e738ec44b75173f0deb156,A,0.01184745762711864600,0716590001,1,1
2019-12,a444f7391e899dad49bf2030e79f1e8613b087384085aca24c679e56a568ca56,A,0.08644067796610169700,0716045002,3,2
2019-12,a444fe1cba1a692e680d45874456aa934774d3ad99ce64818d595cbe8f8f63ed,A,0.03216949152542372700,0819423001,2,2
2019-12,a44563f35b00549d449478b9d744153768ce2e1bf764cd9011e884ee35bc6b7f,A,0.01693220338983050800,0785018003,1,1
2019-12,a44691c7c6db948746e2fb5580a18a30d46973032a4e09c6324fc12f584c029a,S,0.03386440677966101600,0761269002,2,1
2019-12,a446b64d0392a644e51f8a3d8ce62fd867f9c5c9c8f0fee116c0110da9cde2bf,A,0.00674576271186440660,0807241012,2,1
2019-12,a44806aa7569d8b8b291e2915d71736c42185709badd6827de909f983aa9c76f,A,0.18123728813559321500,0693243015,7,2
2019-12,a4489f34779df26d2e71fd56c36c31491ad6f2b98cca24b507c206e9b181436d,A,0.10162711864406779200,0819139001,4,3
2019-12,a44d9570c2526e26751b4c096c55a513e0df8eb16c780bf3c51d0532493bbfe1,S,0.10666101694915253500,0526842006,8,3
2019-12,a44e08e39339781b5a40cd78be1b382d29d51ccc9c4c24eed0c171db62459e76,S,0.00845762711864406700,0514577019,1,1
2019-12,a44fb1caef8881efa9f0808e2590df6addabeccb6625b8e2d81f275acee73004,A,0.07622033898305084000,0759410006,3,1
2019-12,a4524d3ee33dfb1058524bfecd3c90579edbfef00ae0ba3c8238604e12c45fc5,A,0.05057627118644067600,0806261006,3,3
2019-12,a453c6dbe84ca6478a8aaa0c53ac7c9e9d64bedb45df49039fdb6240e3be6d69,A,0.14905084745762710500,0814890001,6,2
2019-12,a456b9a0f4e61b1501b3a0fb06577bc14d2f51f7ca19e75d2946cd83eb868a32,A,0.03896610169491524600,0812683015,1,1
2019-12,a4577bedfcbce04f904e16d0073c45b380e273111f16922bd215502f83fae5de,S,0.04235593220338982500,0568597006,1,1
2019-12,a45a3cd8d6c915260fcfbf11a56b2ffa95d74584f1c93743d27a0a102ead1949,A,0.16096610169491525900,0788651001,8,4
2019-12,a45b205f8be63b7269af4c29b51264aeeeb89a3cd16e8e1a25f16fa7a6410977,A,0.09923728813559321080,0714790003,5,3
2019-12,a45c6413d82efb56fbb5387d3976ebfa2a94085303957ab36667015cf935fc0c,A,0.17244067796610167600,0802905001,5,3
2019-12,a45cdd533f46ff8328cee239ffb2ef09739de5e32d130d06764a89936a9c1a2c,S,0.03657627118644067400,0874240002,2,2
2019-12,a45d97012c422e16eed615149ba92a2277149f8980b76fdfdc9d21dfd3ee28b9,A,1.63676271186440672800,0788301001,32,5
2019-12,a45ed4d84561c97f3c54edf00171c6f325d2da33dd42e1459b8c567fce1d582c,A,0.22871186440677964000,0801765001,6,2
2019-12,a4617f97d87170fe90d873a6dee6292a73ea21d6c2ce241e8654c12a66ac958f,A,0.05079661016949152800,0731119002,4,3
2019-12,a4677967edcdf2fd62a0400c9c65623bdb01e9d54e4d21297ce52d68e9414722,A,0.03894915254237288400,0755754003,2,1
2019-12,a46a0cdcd0c6e7b84a775144d46cc656ceae23994b0726d9a28024b876e96c50,R,0.07623728813559321100,0693246009,2,2
2019-12,a46d21d54cb83d04a13b57fbc94a8e6242aeea384f72338ef84d63c0d1229304,A,0.03388135593220338600,0717995015,1,1
2019-12,a46f891bea5c96fc405f9b5c3736fb69b676874583f93f73c04618d289c99096,R,0.00905084745762712000,0716348004,1,1
2019-12,a47a7e9d1ac7abea664adf01d76c3b9a372e93480678e825bf76bbf6803c35c6,A,0.03388135593220338600,0693242018,1,1
2019-12,a47b4e70b7140d4bc1c85e941d8b5fe3b9b63f65fed57d90e9e86117c711970b,A,0.09318644067796609600,0827838005,2,1
2019-12,a480d92f45a6d31fc1d9ede0a168ac472bce6d0c9576287180d06520dc3f3419,A,0.06777966101694916000,0687704028,1,1
2019-12,a482260186df9f32c5505bec3af14cb464a2797d5d16193671dbcbbf3d4ea03b,A,0.03388135593220338600,0826492003,1,1
2019-12,a4824075ce9eb1d27dc92c52a1b8ecd350d87dc111e10713ed662cd525d4764e,A,0.14061016949152540700,0714790003,4,2
2019-12,a48352fa10d3028e2ec315b6de9573df58ec8d609c84eef451aa4a7e2fbf2a69,A,0.00776271186440677900,0707611001,2,1
2019-12,a484652f3fd60f0ae948d5b039dd61bb54d1c3ea3bf1695e8192f2a79b749152,A,0.38630508474576273500,0731160014,8,3
2019-12,a489bc5eaa261c3bb5f6cf6017091fd736b5efe8eb22b0e744e88d8455899f49,A,0.14874576271186440200,0456163049,8,3
2019-12,a48a3008767f95cfe5907b05aa1a157591ce90737304dda4387ea297d66395d9,A,0.11181355932203388400,0787884004,3,1
2019-12,a48e3b5cc9dcbb93d3421c10b21a94936144c47acb1cae768acf3c544bafa077,A,0.58454237288135586900,0783244005,12,3
2019-12,a48f1012e31661f87105f60f8239135f36e792ffa43fbd2719c52d4456f4dfee,A,0.11859322033898303600,0859232001,3,2
2019-12,a4935dc4211a270be22eb093d118c8cca3b6256bbf7444a8ea7a8966d993edde,S,0.11859322033898303600,0804666001,3,2
2019-12,a4949470ceeb4d7f74f66883b6cbeed8aa50aabd20e0b7d1ba326f7f25655eae,A,0.13383050847457626500,0795779001,4,4
2019-12,a49563e5b5964c99d416ac2de20607b23dfad0f9b74619568e880acece3b1a6f,S,0.05083050847457626400,0656491006,1,1
2019-12,a4963100ff05e656e2bab6c744fbca5de60ec7b8318e1d22000b852cd3fd3781,A,0.65483050847457623600,0827637001,25,5
2019-12,a49925504c85e9e06e0b99d6463a599894634abbe8a92afaf3b4c4262338a133,A,0.18293220338983050700,0778187002,7,3
2019-12,a4a0e5af19c49a090ddb34f380564392826fd06255d156dd7d087cf00a205250,A,0.05755932203389830500,0761712003,4,2
