part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,8c7737457888e42f43d233aa63a1400ebf7cb6a7d42bffc56018eacf148c1231,A,0.04740677966101694700,0598515018,3,1
2019-12,8c778967abd3c4f368533117eba26b9a5ad4a4420f470076332c5b46eadbcb65,A,0.18635593220338983800,0399201023,5,3
2019-12,8c7943a1bce09ec0defac5c888aa37cf9688696ac69df4acc1f462e9974f131d,A,0.04994915254237288200,0736944005,3,2
2019-12,8c7aab89a96b623006995d71de4b84db020fc72952b67f402822fe8269aabd3c,R,0.06354237288135593000,0661794002,1,1
2019-12,8c7b0da0223e2fe2a8359441d7fe1079428b87f2d473659da5414171db59fdc6,A,0.06433898305084745400,0661864001,4,2
2019-12,8c813e8d2bb18a12ed757d56851d094199733fbe15a9a885cbf7102c16f67ac1,A,0.07550847457627118000,0534181010,1,1
2019-12,8c831d83e2b945139482dce3b86eef4ca4c9a0ecc435892246289a8901c1ee0f,A,0.38444067796610167600,0727615002,18,3
2019-12,8c840b81f7c97cb99dbf5d7f18279d14dc693adf1180f4451d8d54971cfd6fc8,A,0.23208474576271185500,0661794001,7,5
2019-12,8c846590401dfa6d419a68b3ca98201d4f7d3d9a69f5e7953a1ef6ba419f4003,A,0.03388135593220338600,0818029002,1,1
2019-12,8c8502ce414551c8a6599801378a952891cfac0997184f6e74bc6f5c5269bf40,A,0.67761016949152537900,0806050001,21,4
2019-12,8c8553a3c9176b6b5382777773950c345f247940179bd0f816d5c58c109ee57c,A,0.03388135593220338600,0789303002,1,1
2019-12,8c858409bb20bc1eddd358aa7289ae4f9daca05e489cd3e014bf5bb499918ea9,A,0.23866101694915252400,0794053001,9,3
2019-12,8c85f321adfa495a7f12a1f61776649e3a607fdd28e21f390d413d1cb086efcf,A,0.26766101694915255100,0788688002,10,3
2019-12,8c884278dd75097a13aca88f22678d752724325da90ebfb9202a3296df644eb4,S,0.08469491525423728000,0853325002,3,2
2019-12,8c899bd140d96974dd1bf1406be5ef7794c70cb18928532086f2d30b3d53e326,A,0.01693220338983050800,0628327005,1,1
2019-12,8c957fb4c55511d4645e9d17bc2d06f497ef21c3a27e154b213d3686df09b0b8,A,0.01150847457627118600,0803180001,1,1
2019-12,8c9688182ca981997243b817ca782a59d408d4efd828dbad174584e60d4f5263,A,0.00845762711864406700,0610776033,1,1
2019-12,8c9801164c75b5408b3aa53d4341391e3475b593a11f1c8ef68c73ebd11f9d1c,A,0.24725423728813558800,0834749001,12,3
2019-12,8c9cb399c51dc9f5fd2359c9c33403ee18643f0455e81486ce7776c9eeb44304,A,0.07283050847457626500,0801443001,3,2
2019-12,8c9fdd19cfe3d04a71dbc061a4f03fddd6e9052cee16b7f62f626766699954de,A,0.17501694915254235900,0823063001,5,3
2019-12,8ca1557ef6dfb148f854790df66b54dc83bd5a8343ebedb59f4bf60a7995c066,A,0.13383050847457627100,0831369001,4,2
2019-12,8ca7b9336d3357b08ef38a08d0aa6ef266bc970b128a5d63e0142faa8a5c9ece,S,0.07284745762711863500,0783244002,2,2
2019-12,8ca7db860758cfcb255ec28713632d5596cbdbfec33b7a7c92c89f839b9e344a,A,0.04235593220338982500,0730683001,1,1
2019-12,8ca85244612545e0c0497a6f97ee166e208dadf6823002ae621c0eb6003a5ec1,A,0.01422033898305084700,0746775001,2,1
2019-12,8caba55fefee982c586372c39f0934d262451f0bfc94cf36867655ab3d556227,A,0.20632203389830509900,0824143002,7,2
2019-12,8cad138a2b515f0b1d64ca7264f8db465fe95aa418534aa2ef0207a2a84c24f3,A,0.01015254237288135700,0733099001,1,1
2019-12,8cb1ac07caf68a5a963576c6877ba5528cfabd95d96130b357e03e969d52b555,A,0.04744067796610169000,0552041007,1,1
2019-12,8cb2accf863390bfac4ac672173341827b3a85fe0344cacfb97a2ff87a6cf1f7,A,0.01523728813559322000,0756099006,1,1
2019-12,8cb46ea4842e7a7ab6c4743b74ff69cd651ae5e2975095fd75b7d7b179ba000a,A,0.04723728813559321900,0436083001,3,3
2019-12,8cb56629d5d5c71214c5db5ea15fdf6932f1873b170b5df1f6f521924b999b56,A,0.10671186440677965000,0825726001,4,2
2019-12,8cb739c73cfc155d793c4483eee08d85c97a1f9bc5bc35ce351476c239fdf6fa,A,0.54205084745762708800,0501722031,19,2
2019-12,8cb810e9a6d2eb234261308330a694cfd96481d54a48246803fa38dd222c0873,A,0.33459322033898303700,0774151001,14,4
2019-12,8cb91a96bdedb4c7ba07a5e743289c1c6fdd46ab1bbcea6995a591b2192a9d8a,A,0.02540677966101694700,0733101004,1,1
2019-12,8cbc3b84a924600889c459d7a1665a175734f336868820a4d83fb82a30e6f470,A,0.36594915254237285700,0818671001,9,2
2019-12,8cbd3d7a4ac5bd905ded130f7a023398c172835f5eca12e02604ee107012b68b,A,0.22530508474576270500,0687704002,7,3
2019-12,8cbdcb9117f378f1161c7ef3fa601c269b8248b4b7006033ab168e0eb5f0e187,A,0.03047457627118643900,0813609002,2,1
2019-12,8cbe445e8690571a414135e1e3d954ae482b30556aa3f5d408ca52a4ed09ea4f,A,0.09147457627118643100,0836327003,3,2
2019-12,8cbf2a3a6e2d82b88749e7fc593dbc83ade0532ab3e7a0d0feed57ecfc05e721,A,0.05083050847457626400,0300024064,1,1
2019-12,8cbf2f515c67d0c182c6d6ee56d83b54da424bed7824aed2e8bad67178400c7d,A,0.05930508474576271000,0716833001,1,1
2019-12,8cc04e58e9c6ce75d04422a95622ff819e566c4a5687c1d253a79541970fc47a,A,0.05589830508474575700,0429313002,2,2
2019-12,8cc201a6cac659fd9e468d390bf44816fb564c03120c1f0b30eb0e4a6d8dfbf0,A,0.06777966101694916000,0807329002,1,1
2019-12,8cc234d746d795c81f623165069fdf13dc2250e56edaaf9c6a0a1c0ba013ecbc,S,0.01827118644067796400,0754362003,2,1
2019-12,8cc24484b9c1d67c3cc38212bec7fb9b00b2a93d154950267d1c76035a10bbdc,A,0.03049152542372881000,0794768006,1,1
2019-12,8cc42b516413fbf4c553111acbb24a7189fae99530d67e141443c81907b8b01c,A,0.04235593220338982500,0740498001,1,1
2019-12,8cc4d0ef76456c8affa0fe5db6e631f118d164263e244ed900de7cd1eb218667,A,0.03388135593220338600,0753085007,1,1
2019-12,8cca6a54885d2e97874e860fe1f897850ab37b6c49421c63167f7e5814d430d9,A,0.15022033898305085000,0735371001,13,2
2019-12,8ccdbca3ece6afba454b2d1739d23df30d51ade72beb250b3803c2c84631268b,A,0.10166101694915254600,0774151001,2,2
2019-12,8ccf7026289c7121539507d0b8297b5628559720ef21ffc40cee49505be821a1,A,0.03047457627118644200,0799431001,2,1
2019-12,8cd24eb23f8cc0ae40525d950859d0303da130161e01b9f277cce2e5a3ecce89,A,0.24086440677966099600,0802898001,10,2
2019-12,8cd4364c2aacdad357df8b3400f13333419d5ba22ea57b2a61165fa94bf23f4e,A,0.88974576271186443400,0763323002,23,5
2019-12,8cd48fd8657e381381442bd76ca6fed44b64d74887820f1673c7ccf0902897d6,A,0.23042372881355934000,0784175002,5,3
2019-12,8cd7a9bd42b8b6aab760865b60228d337f8c18984d4e779faf6af9772e221a17,A,0.02540677966101694700,0809883002,1,1
2019-12,8cd8d43fc818106dc88f044b1bd34d799f2de7abe4307c0707d15bf22475dbe4,S,0.06181355932203390100,0784698003,3,2
2019-12,8cda8c8a4fae79e2ef02bbdaf4c79e62d607a9107a33b9cd3e3299ef27f4b5a9,A,0.12801694915254237100,0730683029,8,4
2019-12,8cdb1fa782d38974d44cc984a31b9b0995560f4885994590492c285818f1bd01,A,0.04420338983050847000,0735840002,2,1
2019-12,8cdb35b0888a2fa9ffc195350d2780c87390e9bc369137b6c79a668d44f584d7,A,0.07789830508474575700,0722174001,5,2
2019-12,8cdc69e346ffc4ba9edf038387bc7a49a8469a325e7823f166cc5cc6930608a1,A,0.07789830508474576800,0399087028,4,1
2019-12,8cdd63bd02e7dd06d8580f60b2d1239b962ffbfe1ad4ee10a4e4123b36aa1793,A,0.08264406779661017000,0855748001,4,3
2019-12,8cdd926a600a68554876265688613a2e7b74ce4eb11012e62421452f320cfc2d,A,0.13044067796610170000,0708138002,4,3
2019-12,8cddafd33cd815ab67a710385528a01e9b0e56ef126774ea49005958803d71e2,A,0.03388135593220338600,0850594001,1,1
2019-12,8cddc4e788bec72c9cdcd8929f437d4536a854d2abb4fa6b8d8f1ead4820225f,A,0.00606779661016949130,0775087001,2,1
2019-12,8ce04b712240d6569eeb8e8fd625731912c4e0585a4c5fa8965cb406578cacbc,S,0.02540677966101694700,0507910004,1,1
2019-12,8ce0cf238c00bbadbd53f0271617f774b503f2439b76d5443fff527394230426,R,0.05283050847457627930,0813898002,3,2
2019-12,8ce1dcdc6c5325378cf9ec1a1b027d327667ce0e9778d8a5bdd71b049103507d,A,0.03725423728813559300,0805772002,2,2
2019-12,8ce3fa1b67bb83b77a911fd80d340b687e1e5239a527b9d3b148a753791b2716,S,0.16094915254237287900,0865434001,4,1
2019-12,8ce4e7daa36fc133d5b0c900b353f045f081ae3e28b4776ddbf9dbb307c1f686,S,0.05759322033898304600,0685814045,2,1
2019-12,8ce5b08bd6b43ea84a72435ee46b0bfee07b272c0c41e0b4a3b3a48940e58691,A,0.06601694915254237300,0579302001,5,3
2019-12,8ce70217b97536e3f4c890de54637f1b95755a14c100945d0c55c2e63c2b5a8b,A,0.06776271186440677200,0652924004,2,2
2019-12,8ce70268a9d84cd1ec22c46aec97869d7faa7048aa9e389230c9ad865344e45c,A,2.03015254237288132200,0534181011,71,3
2019-12,8ce7938141e97423b19deedf72819bec5f2ef6eeddd2228e2d3effa7c9635382,A,0.03388135593220338600,0828114001,1,1
2019-12,8ce86f9cd82f85babcba51bfd4a5479a42a4600eee3b427eef214c1f755fc1d8,A,0.11349152542372882200,0772822003,4,3
2019-12,8cef947eaaf88baa2bb6867c55c072bfa10e8ce8f45f48d112f4fbd707edb432,A,0.07623728813559321100,0664133001,2,2
2019-12,8cf16071eb06061d4f27ce46bb64e44ea62d5237ff717f45473fd8d1c9a3aa01,A,0.00506779661016949200,0728162001,1,1
2019-12,8cf1d09cacd490424c4e85312258f61dc9fc95e5bf31bca47f00ebd733e2172d,A,0.15923728813559320300,0815902004,5,2
2019-12,8cf37a5e139ca65746ce1ac4dac54c67b68ce5f40364b029dabc204794f228c6,A,0.05083050847457626400,0812167003,1,1
2019-12,8cf482ae1ba8229885a62296e895aa07568a95bfbd0e93c36d084b699623417a,A,0.02708474576271186200,0608776002,2,1
2019-12,8cf50798a174c517c170d0849c7817b6e1696f82a6545b5bbd811612e3a8766d,A,0.01693220338983050800,0839158001,1,1
2019-12,8cf6ce03938694c77de6c9679b373791773c55a58238068939fcb476dffb2fbc,A,0.16805084745762710900,0800517001,6,3
2019-12,8cf7a3c6e3feb432fe74df0130e9f5adc5ab33b19e9a0b5bf3970aa47d47ee7d,A,0.10366101694915255100,0797065001,5,3
2019-12,8cfad5c4d7a180f30d710d445e2b1762e41905cefb317b522dfcc498d3323daf,A,0.02540677966101694700,0842605006,1,1
2019-12,8cff1e650d7222726c2d3f7a812bd67644e39d011ca4768a316502be75f5eaf8,A,0.04235593220338982500,0777070005,1,1
2019-12,8cff4f3186cd66526ab9e30f700b073423a53d1fc554ba3953edb40c51380464,A,0.09181355932203388800,0831918001,3,3
2019-12,8cff777e140b11a3ee2591614394804c45e55a9a437a6cbc8c07045fb44a53c8,A,0.06437288135593220100,0789326001,2,2
2019-12,8cffb77e3aceb192260c34f263c7952406595435e6493eaa3456b7c73d981fa0,A,0.11784745762711863900,0801589003,7,3
2019-12,8cfff6803456e089b70b3bd427f3856663f0b9a23350704a49aed4705218f770,A,0.03557627118644067500,0810820001,1,1
2019-12,8d0367695e5120087ae0429f7fb6639c3c63ed743cefda197722ff7b2ad50305,A,0.08471186440677966400,0745745001,2,2
2019-12,8d04b4fca7f1dda2afc6c8d9f679a0a3dd692c0c529d5e7f53de852f9a717a03,S,0.05716949152542372100,0789326001,2,2
2019-12,8d06a2926fcfbcb28a58ee3fbcc46e3293122da09e1de8a032438dd658fbfe5c,A,0.04403389830508474300,0819139001,2,2
2019-12,8d08f22853e822c1b7fdf543ac59853bba460f508c61674a8676654df025b805,A,0.18291525423728813600,0779349001,8,4
2019-12,8d0c64430eb418c88b8d962c6383fa1b1fdc7ce4cea4501deede24c32a8d967e,A,0.70316949152542375000,0787049001,13,3
2019-12,8d0cdf5fea082ba7d904f71d191e94bdc6b63e9d2174c15575b3f585c1b6ad06,A,0.09315254237288134900,0662948012,4,3
2019-12,8d0f2f483d07f700dd70d64bc1ba45301574ebd9efcd832667a75051465f1fc1,R,0.18799999999999998700,0652730004,8,2
2019-12,8d15f43e57d574784ffbb14227a2608acf99a39ad1db80b2ef3d31bf2744997f,A,0.03049152542372881000,0662888010,1,1
2019-12,8d162b22bd7913ec235cde9c27bb604270708dc21729d07cb08c53be75a5815c,S,0.01081355932203389700,0757904009,2,1
2019-12,8d175a55eaa89820214849886cc5789004d6536fe57cd458f090fbbed40acede,A,0.14430508474576271800,0809000001,6,3
2019-12,8d18e41f138a3fe93b462a33e0533a1faee05a3112d95377d4b1e7582a68794c,S,0.00676271186440678000,0691300004,1,1
2019-12,8d197c0084c5140df22e15cf2658b19081f86c68a04c2626b58b1903122cab70,A,0.03049152542372881000,0399223033,1,1
2019-12,8d1a529e6703e76372a174f4fc5ac289e66f87d347133d898a16310248a655d7,A,0.07623728813559321100,0823825001,2,1
2019-12,8d1aca00e6c6cc1eb16d366b6060029e453d5daea84bb82d21d560892a1068b7,S,0.08471186440677965000,0730863005,2,2
2019-12,8d1bdd8a78b59d1d50929df3b0d6ba4def2f4b93d8bdb6c6cdc80a5bcc39d57f,S,0.07113559322033897900,0776179003,3,3
2019-12,8d1e1a17b9f85e2365b69e2ad54da322284d29a4c81e4802f0692db4647a1d1a,A,0.02608474576271186500,0347200001,1,1
2019-12,8d1f3ecccab94be74b4c330f53a76f707a463118075c62b5175a93a8eff67bd2,S,0.03388135593220338600,0797710004,1,1
2019-12,8d1fdb7a2c17ac350f5c576ed26301aae53e61822099aa6f42f96ab70c07aa01,S,0.64115254237288138400,0804617001,15,5
2019-12,8d231330d452ff8d2a2d70bb71df3ac2c632babe60ca7bc27989bf49521f52dd,A,0.14055932203389830000,0469562067,8,3
2019-12,8d23de2b133fdc1f7915649bc105ae9b9b284d9567c3ba0f1c1e1665a9bd479f,A,0.04742372881355931700,0805921001,2,2
2019-12,8d27154ac21a6552dde835adb4278b449981030cfaa39524f61e84a505c596b1,A,0.03388135593220338600,0695632002,1,1
2019-12,8d2ae2a905bc8d8a9b07f429355f17afe3dbd0ac23d5e10d61238a0bdc7a0465,S,0.29815254237288136600,0720125001,9,1
2019-12,8d2afcebeecf0875c7bcfb1be2a40136a3e2fb526ab72ff5a72960cde5c032bd,S,0.11861016949152542700,0745745001,2,2
2019-12,8d2b1f55df310a2b1c32b159f0a14015295b3d593896c27bc8fa418b9e2b1a18,A,0.09825423728813558700,0441386008,3,1
2019-12,8d2d3422a5f071812b60c065bf1726361cfeb7f3e725defb66224ab2273fa1b3,A,0.19310169491525423700,0827632001,7,4
2019-12,8d321b68c79f0d84f1b57f0c595a6b8b2644902241d3aa8710f2afe174e16942,A,0.15328813559322032550,0772792002,8,2
2019-12,8d35f40ebe1648a7582f6569881411af0ab516e0ab3b6c46d4771fc24ef5df1f,A,0.06701694915254237000,0611415029,6,1
2019-12,8d3912d59e5472f3fcc90efcc6816ca5126918781edbbc51212e9b8a6c0f085e,A,0.06435593220338982600,0777124001,3,2
2019-12,8d39d32e56b923a967e8af71e63bb1ee9c8ec43a6876ffde0db81376a694b94a,A,0.28762711864406778100,0788846001,10,4
2019-12,8d3a5ba72bef63d1511e3b33a5ef2ff43e9b4439eb47a83516f3748f9baf5889,R,0.15918644067796609200,0799190004,8,3
2019-12,8d40371e94a4eb8d01717616fc111ea5eddd431a3450b07e97d1ae9da207ad84,A,0.08471186440677965000,0812428001,2,1
2019-12,8d40d04ad4cf9c3ba1d01c359f612e6704d1e938e5210d2bda9f3c710cb9cd43,A,0.03049152542372881000,0745686002,1,1
2019-12,8d43c82d891ad8ce8a15bb79a4549b28c0af33c87adeef6240efcf4305d388aa,A,0.01015254237288135700,0834906002,1,1
2019-12,8d4764db209dbadf5c5377093aff62e227e081a416ed69924d7c772177a9fa35,A,0.24401694915254236500,0534181011,5,4
2019-12,8d48385ac643c45bf104b18c6b005ad129c1064b3f83c413ffd6346092e79bc5,A,0.38583050847457626900,0823112001,6,4
2019-12,8d49537a63fbe86d1ec551d34079fd32620eca0ed83335828cf8c370ca7fda04,S,0.01693220338983050700,0759394003,2,2
2019-12,8d4a3cc6ef09c574c5bb74905971bf4cc8f2f4887e89b223f46707107498c48e,A,0.19813559322033897700,0812363002,10,2
2019-12,8d4a8c9bc97df5af923c8ee499f013640cf0728d033eb115e7170e0a0cc77561,A,0.07284745762711864000,0840475002,2,1
2019-12,8d4d7149c033d5079d9a186cc3ea26ffa4e53a93172efe3be68e5f494e3d66b0,R,0.06777966101694916000,0819140001,1,1
2019-12,8d4eee80ea6cdc34f98fac98738c82085569f8e15098ca516439c13b28425b01,S,0.27196610169491525100,0855851001,8,3
2019-12,8d5272fecf0d4faf926f78b8ceadab75e391f6f22951a324871f2d0c0d34d111,S,0.04403389830508475200,0678687001,2,1
2019-12,8d538cb45cb43c6038c8ee7479390df62d3c31ab56af2a1fa763d52f6591c185,A,0.08569491525423728200,0750129008,4,2
2019-12,8d5499b6cbc3c744ea6b5ecbd663ae68b8a2168ef39464ac3117407540442f20,A,0.01150847457627118600,0608776002,1,1
2019-12,8d55438ece936655f703d0303b8aae25a209d1c1bcb015893af979c4ea7cb5c3,A,0.02710169491525423600,0798791001,1,1
2019-12,8d5583c366fa31f5299ffdef1e81e65013cea552570d2de62ea9309cad343183,A,0.04569491525423728600,0775063001,4,2
2019-12,8d56b4b11919e475c4210d2ee661b414a30aa2291ab377798776a43d86bcd1ed,A,0.08471186440677965000,0790505003,2,2
2019-12,8d59605a7a817dda5cfb371d38952ab1fea1ea5334c82af253f52cfbcd6b4e49,A,0.07279661016949152300,0677917002,5,3
2019-12,8d5dbc74ac36116ad382775542258a7e9f3e31498c5469d405693f8a7c8b34bd,A,0.21706779661016947800,0817280005,9,4
2019-12,8d5e11adee3bb07a0355907cef2feed68877a4646ff7a9fb535f51500d721226,S,0.10166101694915252800,0461327001,2,1
2019-12,8d60d951c9fd5701999d376334fadabb1342d9b845a58879a76aac8425825e9c,A,0.29310169491525419900,0783834002,7,2
2019-12,8d65e89d9914a59a37a0d349c38b89aafa6d1d27dbfe9780ab2afd7733173772,A,0.07928813559322033900,0820139001,3,2
2019-12,8d66672aaee8d4e732091c55c1a9af12f99873f807143a20a6fd98263253a303,R,0.09910169491525423000,0831211001,3,2
2019-12,8d66edd2fdadcfdd58429b6b4d6ec7fcde9c22eacbd8c00685615d3d30c8dd19,A,0.26767796610169491700,0835543001,7,3
2019-12,8d67f67b929619d0eb4f2b75505a257616e80c1f1423c04836a89020bcb1ce96,A,0.19754237288135592300,0312878010,5,1
2019-12,8d69565e60124aeb972a46de9d6cd3ae00a0559218414c86f21284740920470a,R,0.03811864406779661000,0829415002,1,1
2019-12,8d6bec638a05a29db4832a961f6994d703db341063df628bfdb06d9cf493f289,A,0.03115254237288135600,0806335001,2,2
2019-12,8d6def2c3be67b58b509b0813bc7bd242f17be5b9037070124fc0fb93ac56f20,A,0.03386440677966101600,0712587003,2,2
2019-12,8d71ffcd4c66d0375e4a49850a63a00d66bcc07ab7079cf60974e9a015e1e934,A,0.19484745762711864200,0840873002,4,3
2019-12,8d741c40d35ba6424f7903cc58f2ea9abff79df8c45abc9a21f6733245e439b3,A,0.06861016949152543000,0748588001,2,2
2019-12,8d77f37c1ca363cbf5990cb6cab10905bf25d942196857288105fc0b712c7fcb,A,0.22016949152542371400,0789150001,8,3
2019-12,8d7cc664953a2c37f4b6495402a64c8c25702328f60f4f004720d003209e2b17,A,0.17203389830508475400,0300024064,7,2
2019-12,8d7e3412333bfbd3c400aab5db61f5dd424e195ba3b42311e1496a1a876bf211,S,0.12159322033898305100,0745232001,6,3
2019-12,8d7e7ebdad3ce44f3721d304289a57ba3209dce99fa0c4911f54ee3fc6698def,A,0.04742372881355931500,0794793003,2,1
2019-12,8d7ecf225e9d6874c9e4bbcd13582df221a96167b637a92d571cb904e103f9f4,A,0.06769491525423728560,0739362008,6,4
2019-12,8d7f0089ddd99e0740e0c4a4955b9d26e956065a3e32f5c9507e3354e0c1a0d6,A,0.05486440677966101400,0719655011,3,1
2019-12,8d810ec40dba725d8b90bb17da79ade4fdf5e2f957aa35025f2c6fa88cf08773,S,0.11683050847457627000,0740820001,7,3
2019-12,8d86ba017b202d34529ff22f797b12d91db434aac9a026bd815bbf92491b742a,A,0.23403389830508474400,0448509014,12,4
2019-12,8d8c3984ca751b1688ad5962256a5f10c98cbc09bce491404435273fa9423487,A,0.12003389830508473700,0817280001,5,2
2019-12,8d8cd207aeb23be03d54bd611d4baa28d716bc884307cf3eba77e6340c681195,A,0.19306779661016948100,0762796001,9,2
2019-12,8d8d726cf5fb0b7e194404921ff136051c923e0db3f2aa857fe864413b6dd23c,A,0.08130508474576270300,0567532021,3,2
2019-12,8d8de42b6f2f15c655167bf7ef157d2417a5f3a89f0f6b51c010949ae3bdad9b,S,0.09042372881355931800,0809757002,5,2
2019-12,8d8e14f7c3aa63839fb6786627fc79cea7c2222b3872d3895fb58925563ad21c,R,0.18971186440677964100,0652242001,7,3
2019-12,8d904817e841724da39cfc65995ea3348eca2e8f22c0b360a4602299f3f048f0,A,0.08974576271186440800,0562245046,5,2
2019-12,8d918071bd47c168f5013cabd84f4fc63216728e8bf422bce41006b1d6d5fae9,A,0.02540677966101694700,0555353017,1,1
2019-12,8d92bf3296e39b7bf080a3b377f58b743fc4afb21827d42ae14d7a76fbbaaf7f,A,0.49305084745762709800,0835044008,10,2
2019-12,8d9da23a49726fa92c947d5cc4817c9c61edb3ae6e64f27e63babd530122ff91,A,0.22561016949152542990,0748588001,9,4
2019-12,8d9db5adf8209d2aa91a9fbfde0e3ad5ad46462e1e2db5308f0ebd9553426211,A,0.06776271186440677200,0736784001,2,1
2019-12,8d9ddbfae4aa43d98f159f6e5354f0c6b0508c5a76896e41f03ebdb57aa02bee,S,0.02369491525423728800,0516859008,2,2
2019-12,8da48024acdd8d4c4477e5f5727da13b4b4c9ffc4633586619fa1a454d1ce5da,A,0.06096610169491525300,0708185006,3,2
2019-12,8da7fa2fb420f807a2fc51442401375a8bb4df689c0b8b43800d518f8f5dc74b,A,0.08364406779661016700,0562245001,6,2
2019-12,8da8fee3e5b9930d2ed5786421c610cfea3cb8465fc96041e684107d3e820800,A,0.04235593220338982500,0448509001,1,1
2019-12,8dab4b86064057ddd6987b43ba936142afef83c0a06b230a809f698832645582,S,0.05420338983050847100,0777070009,2,2
2019-12,8dab7e2650036addde6fc396ad46dbc5290c97631dda1b618741de5b43b164d8,A,0.02876271186440678000,0852162001,3,2
2019-12,8dac24b207841299b22b979b28e1d2a08513ab29ef8331c19482bdb976f56360,A,0.03388135593220338600,0819147001,1,1
2019-12,8dae8cfb4da60947d0fc3b98f144dd140a0d4db5aa29abb7bbbe99a4c246cfe2,S,0.05337288135593220400,0838783002,1,1
2019-12,8daf3960c896a58d356e7ce31f08db81152713c0faf7c46def727691cf388931,A,0.06776271186440677200,0690222005,2,1
2019-12,8daf3e6dd01b055c470f3f62aba3cb516e0d2973ab65882fd0d82a14d894939d,A,0.02201694915254237600,0739347004,1,1
2019-12,8db06b6650bca639c2c7a126ba41282b388cc16b1bf4db62f28f973deef3ae2e,A,0.02132203389830508400,0742747002,2,1
2019-12,8db08cf7d9677bfe205ace44d5f94607ab57293c7b3406652a06d11df73baeea,A,0.07625423728813559000,0805440002,1,1
2019-12,8db56a2da444b84d193c53563717507c2a9a01fd989620eb219a109075c5f2db,A,0.22196610169491524500,0783264001,4,2
2019-12,8db593a69084ce9b0839978bd1e49884759fcccecde84508b819e2642dafb763,A,0.01693220338983050800,0754267052,1,1
2019-12,8db935cb15c07939f13bf3b54cf2f5b9f022081739d5b416b55e54c5c8ff9594,S,0.07164406779661016700,0798868002,3,3
2019-12,8db9fab11dcd01f484e2391a019bb22c8c6c00bc984b1f92269c1c4f32a8099f,S,0.07788135593220338600,0594987017,5,3
2019-12,8dc8373f1a88e7f939de1b7675507919e7b9efa1c37f1f53b48dcdd3014bb45c,A,0.03723728813559321900,0729928001,3,2
2019-12,8dc8c2ccf1ed0128698a6b7cd336ff000c98348c6d82fcdb5e554cc8ca9f4a0b,A,0.01183050847457627030,0501820001,2,1
2019-12,8dca80a5466adbc5ab6a3c45dcf85274c15466732b144751b54b2d48b6c0dfe2,A,0.02540677966101694700,0789772001,1,1
2019-12,8dce646af9389aea51625644623ef93cb77d8a3753d410070f11d72cd4851d78,A,0.16945762711864410000,0794948001,2,1
2019-12,8dd1acbe8367cc732d6a7ee30f3e52decd3e6d39b709a8c77435f1bd207aa2ae,A,0.34316949152542372000,0661794002,3,1
2019-12,8dd3f22dc29f2d3c77f1b83ccf3d5027e914b8457824e206428d5861fe7e5b1b,A,0.03352542372881355700,0807319001,2,2
2019-12,8dd5507e8563a15d2bf16be5d12d044c011773b96281eff43e46fe2c65b5c676,A,0.04235593220338982500,0800800001,1,1
2019-12,8dd583d3c04ef96214326d7ac57edd1bb7f4a83635cbbdc54f070c1e5d9ab572,A,0.05083050847457626400,0658030023,1,1
2019-12,8dd5b2e7811787b63d8326eb3baed83df8d8e46c074df48b4a6bee8fb3b01e61,A,0.18640677966101695000,0815026001,2,2
2019-12,8dd6f5054731e52430bdb7c1e18ea483335f3947f13c51fc0c007f89da33f30d,A,0.00845762711864406700,0316085001,1,1
2019-12,8dd6fb46fdf2db6e8650200a724854f756515d7e15e69a040b6137ac66a21763,S,0.04064406779661016700,0780172003,2,2
2019-12,8dd70d112ebd35f114d1c3be5b9fbedb0efd014ade9668075fe406b23e2c132c,A,0.03047457627118644000,0584631059,2,1
2019-12,8dd7fccb17e047600108fd771bcbea125f46c3b08cb7a69034f6d67946a6a3f4,A,0.10166101694915252800,0843465002,2,2
2019-12,8dd8b9e59ebeff926836279c4495177c658133ff669854c9c83080d3febf6edc,A,0.09149152542372880000,0774012001,2,1
2019-12,8dd8db66eb596619037dcf218d520d5a2db9438694cd3846af088f2c615bec09,A,0.02540677966101694700,0253448001,1,1
2019-12,8dd90dc2e93d041b60056d60464ce1076c35dc4d105c49ec5af94d2f94185f7b,A,0.03555932203389830400,0809883002,2,1
2019-12,8ddb0fa1cb2d4033f485bf5be88755c224d72b9d7283a32bf162e1533575aaf5,A,0.01693220338983050800,0297067002,1,1
2019-12,8ddd0ee1453f2bd7a05ec2bfcf1be4966df7f44a2f652767fbc1d712c58ca44b,R,0.78811864406779659700,0810007002,12,2
2019-12,8ddd7dcfe3e7bc5f3b5b18cd9f1852897f1217d9d736f4852d012c3fd3375b7e,A,0.05928813559322033300,0823189001,2,2
2019-12,8de0b0090a6a0d00d73bb235f364c5a092ece917401cb3bd23604717e65f78f5,A,0.01693220338983050800,0736870001,1,1
2019-12,8de257ab41debfd3511c504efda88b71af52412e31c5450fa7d79275e57110c7,S,0.02710169491525423600,0820563001,1,1
2019-12,8de2949e56e39e4c3b6bceb760af8ab5442c3c3485045a92400a54e5be797dd7,A,0.00845762711864406700,0834049002,1,1
2019-12,8de92a5a7e12b9bd0655dc9d1fbaf28e06420eec1a5ca46673a488c44d327edb,A,0.28122033898305083600,0769057001,8,4
2019-12,8dea2e06e9f150c56d917381d0323163422c35ba7858845f0925e485a0f5932f,A,0.03257627118644067700,0111586001,4,2
