part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,8a665cb577ab6f4232d291e85b047f7b581325951a9f40cc0447e284dd8ba833,A,0.05083050847457626400,0852940001,1,1
2019-12,8a6a16d557728f8c22c1df00bdf4f80f875600f711f95c598b0704c5fac73157,A,0.16264406779661016600,0810172001,4,2
2019-12,8a6b2bd7299333abea6f5e9e9e6e53840d6f93c459d5f8164078c9ee182dc3e8,S,0.03388135593220338600,0777892002,1,1
2019-12,8a6cae4f812abd781a4a532d57eb643f4e50c46fc51559154aa92444af4bc63e,S,0.07111864406779661200,0765498001,4,3
2019-12,8a6cd805074b4082155f7268dd4c11802b46e56d1ec6c4479f73cc00c87ed2b9,A,0.17191525423728812800,0858460001,7,3
2019-12,8a708e80759548d2273a53dac7e5e927df67acd0882944ee2813eb9d3ab77101,A,0.25252542372881357000,0832817002,2,1
2019-12,8a7a7353751df43d294b50a6c99395fe4b5df55d4c605d5b7927310134fca705,R,0.14486440677966101400,0831918001,3,2
2019-12,8a7f389e4a815337dc09fd6aef3edc5fb27e8ee72a2e52cd3f1fda1130378674,A,0.07791525423728813800,0785710003,3,2
2019-12,8a80c23e60333d934078bc5e8768ba0e5396bf0a3043456a5288695358503268,A,0.22362711864406778500,0687704002,6,2
2019-12,8a81db14e1490aa8ce959002a97fc12b580ca90c376aa1b94d9af6e1de0d168b,A,0.02540677966101694700,0551379008,1,1
2019-12,8a8509ef7477e5df685ba966de6d7821fa920b92a24fd956a8092ad1a3d8a13b,A,0.31259322033898304100,0741716006,7,2
2019-12,8a86641651814fbf4d8eb5b4aaeb5fc74c7a624360657c0624b9ac42be76690a,A,0.03047457627118643900,0867407001,2,1
2019-12,8a88728c8382548ef1efe64e721365593cf493ad3014ca3871857c10436b0b91,S,0.07210169491525423200,0826492005,6,3
2019-12,8a8af698e49d0b741f368fa96f3eb9792ce5f2abac57d27520fca845298dcba2,A,0.06098305084745762000,0803118001,2,1
2019-12,8a8c5531c3714ab3276869e8f879857f5ad02eb545d8551bd3f162d51a7552a6,A,0.10198305084745762700,0805321001,3,3
2019-12,8a8dec665168bed8169a63c9609ac841fda6e38eface9cb1f1747f28d7ec82e9,A,0.04066101694915253600,0767422001,1,1
2019-12,8a8e93e81881f4f6738302736b9ae28ab7723a79d9736cebf0db247c152ffb85,A,0.07957627118644067700,0794494003,5,3
2019-12,8a905cc49920f0444effc833df5c0577b818a32b4d938b0d413350ecde0c487f,A,0.65735593220338976500,0820873001,16,2
2019-12,8a9188312f0ef3134b3474a46e35885369a1a25b1b50871bc15dfdf8f9cd4159,S,0.00845762711864406700,0685816011,1,1
2019-12,8a9403cac51934101f0e1f804f5c811bf1af0e9bb9ba80b1a748d40a91cf4609,S,0.08471186440677965000,0790976002,2,1
2019-12,8a954aef1826eb3618907b5a382bace737921f55f0978c0f6115cbe792a09dac,S,0.07962711864406778600,0806412002,2,2
2019-12,8a95bd9725188c70c0a3449c009832415155c3c6b52f7af95ce0dc8ff48c3dcb,A,0.06776271186440677200,0845614001,2,2
2019-12,8a995407be8ec04a3013a1e58a618add44293583407c7a96ca4a518eea850b51,R,0.05083050847457626400,0623115008,1,1
2019-12,8a9b4c5f8b174cbe38f417f4baecaca43a71a425bda0a3c45e842b7ce54fef86,A,0.04062711864406779300,0761620001,3,1
2019-12,8a9be9ddd17990a9a02ca14ab098a91947177993f194b818b29375fb03641932,A,0.21847457627118642600,0831211001,10,4
2019-12,8a9cbad2bd1ac3635cbce08790b1b139d728e7b9fe2506a1fca58a3586c1727e,R,0.19988135593220337500,0663007011,7,2
2019-12,8a9cdd2f5b8efb5d5345525ac41f1d0b55ac77972a91c97aa3c41631f445248f,A,0.13040677966101694100,0799365002,6,4
2019-12,8aa550daf9cc02b4f2e44de9f1e28c719e5522783702a1df9c60432d4eeadad1,S,0.03388135593220338600,0830770001,1,1
2019-12,8aab0341faeaeae7dca5f0fc584dbe329d564f17b64d7cbe2c55fc89da3745d9,R,0.01862711864406779700,0541518004,1,1
2019-12,8aaf1146d074031228f4e9ba1454128300d70d9ec3f5825d599f6abc36b99964,A,0.06267796610169491100,0779414005,2,1
2019-12,8ab08a8b054e2430f1a7432d87f8452ab1c6af5e4426ed1fb40c7d34db90e141,A,0.29559322033898304000,0815808001,10,3
2019-12,8ab1145956672d25cb00fd558a3faf2d3cbdc66ed03f35f8ad734eaf3e129250,A,0.11011864406779659700,0760961001,3,2
2019-12,8ab7252582624e42a764b3387f21dba314bc538e4ea1ead279e9bc2d9d56d9de,A,0.44266101694915251400,0751284001,27,3
2019-12,8ab7ebe114fb8206fd6105f5396f31f1e0c480d1750e5521bb51adb63781b5a7,S,0.05083050847457626400,0793949002,1,1
2019-12,8ab8a20695d54bc32fd38e340b0bd03312811272a8c4afc224db01890a19edd1,A,0.13089830508474576000,0790132001,14,5
2019-12,8ab90eaa842969cf5eef6b425644aca59c5ce7f0d8fb910608f06fc01487beab,R,0.10688135593220338800,0738943004,4,3
2019-12,8abb01f1460cc4f37df911d1e6a15412c663f21aa0592871b81ee7ba801c104b,S,0.06098305084745762000,0554450004,2,2
2019-12,8abb6567947a59550d232a4a5ba62bead748d9b296df44d64bce40332a748803,A,0.01015254237288135700,0754362009,1,1
2019-12,8abb9a23179a1919e5e982e5d762b4d0c971ff9554a28e8416a819fd73cac686,A,0.01862711864406779700,0742079003,1,1
2019-12,8abd08b4f58fdf3c040f31b667797a2fa764c5e6ce3aa77b5ec58fb4156dc038,A,0.11861016949152543600,0399201002,2,1
2019-12,8abd2264225df84d316d92ca22c41054748770a87e261c8a45e225b6e2951301,A,0.06266101694915253900,0826492008,4,2
2019-12,8abe7d5c959ccea4b7fe5ace65aefce144e891f21c124b312c31d32f2cd164b1,A,0.17105084745762710400,0714026013,8,5
2019-12,8ac2fb61eb6ba09ea83d6337430ccaadadc2da432bcf06980c0e51e32abae4dc,A,0.15927118644067797200,0818211001,3,3
2019-12,8ac47dc2853c6d7c1e426c68a19ea353ea9159df96473836e6aa244061930671,S,0.04405084745762711400,0772761001,1,1
2019-12,8ac62e5817f3b113e1fdf76be9f2346f93b38f71c5dc6d5e02a91fb18653ae76,A,0.34761016949152543400,0751936001,11,4
2019-12,8ac7499c86fd13a068cd53c7ae43ed23cc3b32c0f05d1757ce30dbe9cda97572,R,0.08977966101694914300,0781327002,3,1
2019-12,8aca975a53464cf7de8d4a2857f2a2df82069f5c0304a355750da0c89525fa0d,A,0.05083050847457626400,0777143003,1,1
2019-12,8acaf69eff7acd962838f60eae5d44a0e77f86e27ef653985500cca805e43665,R,0.01523728813559322000,0728160001,1,1
2019-12,8acdc4274a8f791ade5bc95df5885c883e9e9636dbad05e51669b9dd8bca40b4,S,0.04235593220338982500,0842245002,1,1
2019-12,8ad03a8d853eb1895927c54c79d02d88dfe615889703c65c0ac2abb1b989fbb6,A,0.03393220338983050850,0509091036,4,4
2019-12,8ad3738903c5e4219d94d08146d40e4aa5f2d617d6294ac9074cc73716880c7a,A,0.33715254237288135000,0827637001,8,3
2019-12,8ad4bc1d4e649018507d558ad9b9c2251daf6c7709feb97329edada1862512bd,S,0.05079661016949152400,0594987002,3,1
2019-12,8ad55e8868e58718ffdade7fa607e41a14bcdd1feeb86491965aa4bf23596143,A,0.33891525423728820000,0805919001,4,1
2019-12,8ad6e643f5a4033af0a9c00f547aa5e5b5b48621823b1f50390cdc1f5f9aea73,A,0.12962711864406779450,0777628003,9,4
2019-12,8ad766b3cae5c756140c1c8d8485376faf0378a4e433d385dd5bb175627c18d5,A,0.05083050847457626400,0774305003,1,1
2019-12,8add5b64753c09ec2b23c50478ac86b2676ed8a81c79bda7831bf01d47f0b6f1,A,0.09315254237288135200,0791120002,4,3
2019-12,8ade12527a990dae1760e3203452b36a210ef3e597ad4145580e489994e8728a,A,0.21340677966101694100,0649397015,9,3
2019-12,8ae3931dfdb156902dc05d35163a7ad8034eaf0a3ad6a18c85d60a12ef9145ae,A,0.23462711864406777700,0746070002,7,2
2019-12,8ae5c98354b3c7c209517a9b5b8b5a4b863af548b97cc00f56f097a5d14a6631,A,0.01354237288135593100,0757964001,1,1
2019-12,8ae637167b73506b6cf587692576fd8797529dd8d76487a2518554c9b2d49103,R,0.01438983050847457600,0591334035,1,1
2019-12,8ae8fc6eeafb40bea1e9ca14828b711b9dd2cbbefec46a43c8dc75f53f92cb65,A,0.16315254237288134180,0843465001,11,4
2019-12,8aeb32a5a75ee9f37794db89d97973e6a87234d0307170e38d6e475951bcae86,S,0.04235593220338982500,0761221002,1,1
2019-12,8aeb9e32c5c73d722fb3136faa5ee96a5a089754a2e31bc9111faf9c3302f368,A,0.08466101694915253800,0586007001,5,2
2019-12,8aee806d0d639db012c04cb7f56b4b3540c346b5f10c3b6e68229c0669c6a7b6,A,0.09532203389830508000,0772774001,1,1
2019-12,8aef15ddd4eed056f9faa741f0db7b84d09c71d298451210efdd7a71a2eab844,R,0.13557627118644067000,0772829002,1,1
2019-12,8aef4161cc445504bf99912f63934aa545a18ed243edaf986e3288ebfc9c3115,A,0.08276271186440677200,0578478001,5,2
2019-12,8af0aa10263e5449e92f146a59328e58846be9d296ec89060842ba7e6338c97f,R,0.02469491525423728900,0736887002,3,2
2019-12,8af1240c6e0f65f3f8caefcdcc857671e26fbba8fe8f1edfd4e551d8396aa8ca,S,0.04972881355932204000,0796179001,6,1
2019-12,8af3044a2393cc25d082051d80cda4dee4dfab4af495521ce9d210c049e53547,A,0.07623728813559321100,0780209001,2,2
2019-12,8af5dc3be63ab96b5db1c170e2ef2d9c3f59579f6c364bc616af69231dcb872e,A,0.03386440677966101600,0751542001,2,1
2019-12,8af818e8c358b52b729c011732c883b6d5bf3c513a9f7cac41aa5cb927f3f6e2,A,0.08469491525423728000,0794575002,3,1
2019-12,8af9584d3a78f6764791752da11b076c3ad8bd506ec2b4f9bd61737873bb938d,A,0.04267796610169492000,0718632001,2,2
2019-12,8af96487df4e7cb53f9a18146956bd45ab9d5c70638e7c78080bb82a1728168b,A,0.12703389830508473900,0562245062,5,3
2019-12,8afaf1f0ad95dff6b8ec9633dfa42862984d92d0f637696f0161c0858e18a75c,A,0.78572881355932201200,0795910001,22,4
2019-12,8afb47d4ad82cc756c8eca5527860daa7713b625f0af2447d5f22396bbe3b199,A,0.04637288135593220600,0786347002,4,3
2019-12,8afe3023b17c1ee8cd1b935b1e7c6336cbb153fc408d1877e189659cb2e2f748,A,0.18837288135593220100,0807748003,7,3
2019-12,8affbf22c4cc7d454b9b70d83316b08779b346878e88a9a7ad715e50186207c6,A,0.13554237288135592800,0763284006,3,2
2019-12,8b034c73ae41a43bbbe3d42e5e35595a5ba4841e5ab9a6cc3ea0c5020c2725cc,A,0.05179661016949152480,0720504008,4,3
2019-12,8b0415616bad961751814e71a159ab60e034bfcd192eea1915326f65e35019d2,A,0.12196610169491524300,0821683002,4,2
2019-12,8b0989251ba5e04dab60578bc30011af025582163475504f98f74648c114d2a2,A,0.01015254237288135700,0806373002,1,1
2019-12,8b0b4c16250fb1d9bb925614849e87d794fb1b4b321881db8d2a3def216b89f3,S,0.04401694915254237200,0747415004,3,2
2019-12,8b0dd165fcd61f63dab8c94b52a05fa5cba9f27e2e6906606dbb5f196f44497a,A,0.07622033898305083900,0842678001,3,2
2019-12,8b10d077b3e97e4f6a7a1240a122cb6a1f1866337943c8beccb14a0fb6c83358,A,0.09298305084745762100,0429313008,4,1
2019-12,8b1483cecc4bc74af8f5311456002af3a52f5a1f52a1b022a9496ab829fedfbd,A,0.11179661016949151300,0718716002,4,2
2019-12,8b15b472f33cd0b1d3a4746fd4a7cda73099402b2729978716914c9841cb54ad,A,0.22862711864406778400,0804691002,11,4
2019-12,8b18cfcb43b6e679d0c0ccb1ff3a09ad32078bf20e27d8d43ec734a36c276186,A,0.05083050847457626400,0793886002,1,1
2019-12,8b1e0395454e6270bff9f5ed98427e54f172303236c09b2327532a446a8bd3b9,S,0.04942372881355932900,0803647007,4,3
2019-12,8b2306e859a1a5e96d1d3a17caac282ef67cce1e1eb67dad1df00e9c8c168e32,A,0.17450847457627118100,0826832002,4,1
2019-12,8b2561978fef8ac0aa16d61ff3ce566fc89caaf6eb0940ac9591b9098acfb0ca,R,0.25562711864406777200,0787285003,8,3
2019-12,8b26ad773b8822c8be33ce93325d2c7357ec043177a9fd256f3101e874f5b68f,A,0.04235593220338982500,0787216001,1,1
2019-12,8b296fe206fb3ffe398ce78224b04667cab1aab1ccf03d08843c04ac48c46afa,A,0.07620338983050847100,0809333002,4,2
2019-12,8b2981258cd9afb2d56f0a8b1c254f71bd239bb8ea56a3fa53cd9bca8f1b46bf,A,0.10166101694915252800,0741054005,2,1
2019-12,8b2ab5869a9b094be084c3446135a2979c1f967435b03fd85774a46e8a68ee6e,A,0.22025423728813558200,0774113003,5,3
2019-12,8b2ada663343a2828c2b22bf99c8b4c6b09ce07b88feec39f769a9006de74eab,A,0.07283050847457626400,0812167004,3,2
2019-12,8b2be11f281992247d3864d4682e45452c8bff11a334c062480ebdfc9540be54,A,0.16433898305084743700,0819140001,4,1
2019-12,8b2cbb03373369de9aa0c2e97747b18f957bb1cea3be6de7a82f1fab4b8b5409,A,0.09650847457627118300,0796424001,6,3
2019-12,8b3277f9f65786d8a9bca1908c5fe9ebb63c3a0dfe14543ab7f446ac8c17a607,S,0.06945762711864406100,0842678001,2,2
2019-12,8b3b422b7166d2dd930ae9340a1c952d6a1022681cd91f399cfe67aa0af49727,A,0.02540677966101694700,0792666004,1,1
2019-12,8b3b9c92117ce09770e4087b09893793366e7830d114e0cb18257e7d3bdca672,A,0.04574576271186440000,0812683014,1,1
2019-12,8b3d39558661804e1462e38e589716010faa8b2a481342fcf8de4c3871c05e5e,A,0.12025423728813558100,0456163063,5,1
2019-12,8b3f41a77e65656679f45447cb8d68229ca3d6914acffffe007cd0ba283b1ba1,A,0.05844067796610169200,0754275001,2,1
2019-12,8b3f69611385b44fefcdf1bf42af32c090c3894fdf183e5f369d64f9a426fb2e,A,0.02752542372881355830,0691300005,4,2
2019-12,8b47919a99b5dbeb50e3545f3819a2b0ae02d83ba0accba8204826adc763d978,A,0.07164406779661018200,0803990001,3,3
2019-12,8b47dc78c0bc80b0371710662e73bea2a5f4135ff5a5bf38d8bfc0aa596c85a4,A,0.23040677966101694700,0823791001,6,2
2019-12,8b543b96f37ad7070a3dede8487a44c37fc00a08e36c1f546aba7eb6dd80fffd,A,0.01859322033898304930,0713993023,3,1
2019-12,8b55cba28dceb042704e9a1c46eb90c5c5ace9b4f25026962ba0c78d8577d2d1,S,0.03016949152542373000,0759465001,5,2
2019-12,8b56258a4699bdbf0c94f530621e5f70dbedc491550cae40b01082016dcc0bdd,A,0.06776271186440677200,0811913004,2,1
2019-12,8b583437123c25da0d4eba8c2f76dcb757ae3beeae4f3e38adac7cefdf27b2e9,A,0.03811864406779661000,0783350001,1,1
2019-12,8b5a1a438ba0a5653e27a5fbdb4b523ff85d7c91ba6b430e3974950034a7a741,A,0.33210169491525423200,0823107001,6,4
2019-12,8b5e8d67819e0962de4e4c5d8413f5ca4e92aaae5edcc193efddacac973c77e8,A,0.06769491525423729300,0735607004,6,1
2019-12,8b600a83c81736352e3bf70115f4083e1745b4ed94402b04c6c337995c1168a0,A,0.14911864406779660000,0534181012,2,2
2019-12,8b608f783640848699c958e7502828e94f6438a26340ae0c1f6d691e5879d0c5,A,0.13554237288135591400,0851117001,3,2
2019-12,8b609eaface5152b503aad0ebb1dc4835ff7dbc7a65edffafef0facfaf57ffe2,S,0.15249152542372879200,0793949002,3,1
2019-12,8b60c00be51cfae8c9830c0459ae77aceb27953dd9e961a6dfb524af5125d2b0,A,0.01693220338983050800,0740376002,1,1
2019-12,8b6305bf5e6f9f39330f6f1bfddeec8492b137c7bd3ac03d343745e9ac1c556b,A,0.11010169491525422700,0813775001,4,2
2019-12,8b639234c03ccd4cdaece5d12853fef67c22323fc6acd87156f9f7c5a962cdb5,A,0.17279661016949150600,0779706001,5,2
2019-12,8b644ed35878cf350613e7f3d52b40723234996dfb0d31c75b5e3eed082b8836,A,0.02540677966101694700,0809357001,1,1
2019-12,8b66b80a86c9faad6ce2543007b5129c7066b98efbc95a5f2cfb400df0363aa4,A,0.07623728813559321100,0860857003,2,2
2019-12,8b6caa405b12dd48e0a319a5ebf5b1ae1e4c58305cebf956b220a39f6e3e85a3,A,0.03388135593220338600,0819143001,1,1
2019-12,8b73665fbe23a3870fe79623a9d8bb729645768f5a2a79f9389687e38b94acdc,A,0.03388135593220338600,0680511001,1,1
2019-12,8b7add197e30ab12401e59920eb8dd481e954651d8cda139480dbf88e22e6a58,R,0.01693220338983050800,0833951001,1,1
2019-12,8b7dc7462ca86794788ab63e1461c3d229981c7fbdaebfa1756a46797cc20bbe,A,0.14564406779661015800,0738943004,7,3
2019-12,8b806a53e683c6707eca34d42416d72c2e3672a7647000f24cd20b40b1f337be,R,0.02371186440677966500,0800807001,1,1
2019-12,8b84ba9f58c92d2add312266b93b436839a6495b93c12396061b0f1dc057bd0f,A,0.20335593220338984000,0822201001,2,2
2019-12,8b85ba54d0223b60628a528fad35a344836cded7f8144f2bf6221a76fb72fece,A,0.05422033898305084000,0771829002,1,1
2019-12,8b8a973544e5aa5e8fbd6554cf4754a0de43b8c91f01bddf8513fabc6c9a0ce5,A,0.20159322033898304500,0534181009,7,2
2019-12,8b8f0e437d52de42f57209cec5ccc9187f551fa8c6b7fcf66e0f48ddeca8eab3,A,0.12705084745762710500,0395127011,4,1
2019-12,8b9372457f626a9ec0eb1ea62e520a6dd2214dc0a93744aac8c6888c06904ecd,A,0.22489830508474576000,0855076001,11,4
2019-12,8b98476180182dc75ae63704122032465c633353018affd9e3316ee1937ed908,A,0.22383050847457626230,0714807004,14,6
2019-12,8b9865978637ff7864bf7c0eeb300881b67413a7874438e5a64e60c680e6ac38,A,0.46250847457627115400,0810471001,12,3
2019-12,8b9a9079c81274c53edf4f1ea1a7f1edef5802310c46620e87fc0c9663d56325,A,0.07791525423728812700,0559633018,3,3
2019-12,8b9ac9bfc5d75f200b10a889af07644157322ce9dae0ffab05cd66f2b6d1dbf4,S,0.03386440677966101600,0759469001,2,1
2019-12,8b9b7dd57a3e1bf2fa71348ab30fb9abfa624c02c1e7afceafcce1e4fd41793e,A,0.02540677966101694700,0573716049,1,1
2019-12,8b9bf9cab3f2734502f338377d868d970ebe03ed8b9214517d3e0da63d127b29,A,0.26257627118644065600,0440811026,8,1
2019-12,8b9bffca474d95e501e5ca0eb2e558ca638e6a1fde7c0a17db9c8a8678266eae,A,0.11008474576271186400,0730683041,5,2
2019-12,8ba00b4d4e217ffa638fb4c5dfc1ca09d3c5b07aa79430e8471042787d0177a3,R,0.07625423728813559000,0849572003,1,1
2019-12,8ba031d838a98f46b7943d20381a8c1131faa8fad5b80a7bb4f4648b10b48dea,A,0.02286440677966101700,0852449001,1,1
2019-12,8ba074508bd10bf82e4c00063992908385bbe7227361392a996344f9c7bb9498,S,0.00845762711864406700,0792490001,1,1
2019-12,8ba24714f8f2661b48ab061afd283cfe2dd0ceda468edd5a1206b25d0a01b071,A,0.12174576271186440100,0633640002,8,4
2019-12,8ba2c20a1fbe1e0f0a8d8708f52bb1a3f47174db1683dea4a6d03e3c5651b9aa,A,0.18638983050847458400,0840873002,3,2
2019-12,8ba3eab389d301e819e014845c69ef203a7f4e3cd6033c9e5b806a714e8214a2,A,0.06181355932203389800,0664647029,3,3
2019-12,8ba848765ef96ba7bc464cdb69ccb949d6131dee9bbbc908b6f9a55806c92d31,S,0.01181355932203389860,0523489001,3,1
2019-12,8ba901512c818a974e763fe1e20c97a03e626f75be4f50bd29b03b8abd35c6ee,A,0.33205084745762709300,0731160005,9,2
2019-12,8baa7a6430648f23b86066f04dc371992b3050f105af36f11bc2c758cf1e578b,A,0.05755932203389830400,0796240001,4,2
2019-12,8baca40f93e6637f890d15a19a13ed9ff7f1fd9ace5860001b39f016243fc696,A,0.04742372881355932300,0306847002,2,1
2019-12,8baf659d0567c3229884949a75021578f1231c27fb2561fee1074c2e2dc8bd80,S,0.18803389830508473230,0743616009,13,5
2019-12,8bb014516af5c2370b93b11f7faef862082cc2bca3b95e6bafaa73afb87c1f2c,A,0.12535593220338981600,0825726001,4,1
2019-12,8bb09146e536b042e2be66d3adfcfb64ccade933a8ff0aef62171776f3605342,A,0.07622033898305084100,0781758029,3,1
2019-12,8bb20bc4f40c64c3dd0fdc6291a8dcf4c8918daf15e44796b020a2bb23727383,A,0.09652542372881355500,0746775002,5,1
2019-12,8bb3a136b0e40e029921b27cb92d4f603bb21ecf3f722d29585dc56c766e6cfc,S,0.15625423728813558400,0756318004,11,2
2019-12,8bb7ceabfb1e6249f307ed56ca2e2424fe84ec14e2f6c7be2678b7c290c2ceac,S,0.01693220338983050800,0574752003,1,1
2019-12,8bb89d63ee945b5746ebf59ce133a5f292e453e72185e612de30b4b99b6a7524,A,0.22362711864406780800,0827232001,6,2
2019-12,8bb8a72ec8adae59c543c9da37ed7af37319775fa8376623327c2b5b61a37123,A,0.02538983050847457700,0807064002,2,1
2019-12,8bb94e0f1b247ef516dfdc6deefa13419fa44ad3ea6fc7dd21b600764ffa85eb,A,0.46796610169491523200,0789235001,11,4
2019-12,8bbc6315786d1ecdbf2349b3e6168337fa738ea841a010af1be990116c63c9e2,A,0.10164406779661015800,0695632048,3,1
2019-12,8bbe9f00163a6de756d633c720194fdb3b0127ad472887661e8d5529b6cf4a0c,A,0.07625423728813559000,0784284001,1,1
2019-12,8bbf4ca8fe1209c5e310940b762b73ac3807c32684af95ebd8bfe60c6c54e225,R,0.17788135593220336900,0842678001,5,2
2019-12,8bc44810918c8cd1146f242081220c5f484a71f6d8fa819c6ea57e9639eeba9b,A,0.03388135593220338600,0817280008,1,1
2019-12,8bc5d30abfc30f456275f46ab000de845587ae3eed6488e83d2616b014a94727,A,0.08386440677966102300,0827637001,2,2
2019-12,8bc60d1b08133331544c449a6f79aa47d5e3c0ec0d60272aa9f9d5d17e3a6f1c,A,0.04235593220338982500,0826500002,1,1
2019-12,8bc6945287b4fe76baa7f1835f23b3d611714868054c5b62c152686855d96d7f,A,0.05927118644067796100,0773192003,3,3
2019-12,8bc994e377df329210168d504e51b553f75ad3f30bdeb54aae09c45ce00bf9f0,A,0.00506779661016949200,0556539028,1,1
2019-12,8bcb3aab7af143761e53a08590dd2b593a8e4ada8c0517e68d62d09f667e468c,A,0.18632203389830506700,0456163070,7,3
2019-12,8bcd36174886c402abd984e43a0cfcb8926107729ff63997279acfdd870ff06c,A,0.47132203389830505000,0799742003,3,1
2019-12,8bd0a171b81e360b5b5cc6fb74cd25801ecd9bc1ca14723d26bdbf8767c07e78,A,0.47854237288135590700,0714927002,16,4
2019-12,8bd134b9c342848056fc3e5daaa0d47d2a4d72fb40a8f3815e7627911c41cafe,S,0.03555932203389830700,0803367002,2,2
2019-12,8bd24aa7b9fe544a769a63f4417906a0ff62b187675cb2ca6328d69ec72dd4d0,A,0.05083050847457626400,0809521001,1,1
2019-12,8bd68ec1ea61167c98969a89113c05a811ed65664aecd92a65513f1dee50cc53,A,0.06096610169491525200,0762846006,3,1
2019-12,8bd741307e465dcb5939ffc04e35f07ca750478f21e84cac5ff9ac0f4f81882a,A,0.70827118644067801100,0825196001,12,4
2019-12,8bd7e7a3e7eb269902d4ef64a8e2a2a7b5fe4c65ff5b66e2a622f789f73c8b43,S,0.05406779661016949270,0815264001,4,3
2019-12,8bdcaf7db4c3e411258fdf237104adf600641bf47ab037c5c9b5aa201b0eab30,A,0.21347457627118644000,0787095001,6,2
2019-12,8bdeafab39c610f63d4c93c1a5e54129fc0bdff7c9aa566e794857ca44302333,A,0.03284745762711864300,0743840004,2,1
2019-12,8bdfb66cc740ee693ddca7de8db189cdfe9905d0a4f8c04c3071cc11a29a5a92,R,0.01523728813559322000,0771942001,1,1
2019-12,8be50afa649fbca27508a0d68abe46a887a17fe2b78dd1e3241432358d08cf90,R,0.02030508474576271130,0798051002,2,2
2019-12,8be52bb329e7af1cf7af03536b5eac70c5ff9991c9496629c6cda71f8e55d980,A,0.04064406779661016600,0819143001,2,2
2019-12,8be54cce0b2da0c9af83e536902ebedf9ea43ead71dde36250e2e32f083f7554,A,0.14228813559322033200,0760458001,5,3
2019-12,8be7a35493e812179623bec9a640c0d209c1a3e3d292bd88c7de522a6a4c97a9,A,0.06098305084745762700,0811495004,2,2
2019-12,8be80864e18e416f70d292f5a8fbe0ce6a1acc1ea845389a80c95579de572161,A,0.12705084745762710500,0820168001,4,2
2019-12,8bf111c612f4c1a402586cbbf6cfa62927babaf0baca5b9cb97e5e594b26b9ce,S,0.04235593220338982500,0790791001,1,1
2019-12,8bf2ee7499e4816baca0159d091c2d182daf52ff6621c138d05f4026e27d109e,A,0.09149152542372881600,0752091011,2,1
2019-12,8bf443feacc11bc1dcb77cc4dac47b5df2be637c75817ecc480c7ddeb847f3b7,S,0.03811864406779661000,0598604001,1,1
2019-12,8bf53856f30f119149b478e2c596e6f645fb9366e4b13f74e120d973fecc1cbe,S,0.04605084745762711330,0487722007,2,2
2019-12,8bf5d5c6bcee922d28cb24f33caf667b6e27b3d51e524bf215af5cdc9643cb7c,A,0.06777966101694916000,0812888002,1,1
2019-12,8bf802ac635c909c49efdf4dbac2299c4e49c99f855ad25b85d6a2f2e2624862,A,0.00845762711864406700,0803772003,1,1
2019-12,8bf8b71efca0a66a98d15b661d53c0fdc29a118f057e192b8786da6786c92421,A,0.01354237288135593100,0516859007,1,1
2019-12,8bf923660d4321b4d20d5daa409d20d6bae4d9d50268c4567adac93c44e35131,A,0.04235593220338982500,0650122002,1,1
2019-12,8bf9aa122fd0efcc3c522f9d58555f27b7d3370a6d26c64575d2e5d661cbb048,A,0.05081355932203389200,0789326001,2,2
2019-12,8bfe4258f71c9a1dc27085133b7973c7fce77f4116f6974ae2dc38a490f2cd0d,A,0.09484745762711864600,0783245003,4,1
2019-12,8c01f5257be734f341595585eff7ebd0bba4bbf1be82c43c8e0e2649faa16123,S,0.11435593220338983600,0819141001,3,2
2019-12,8c0464565b245e7b1077a06bee06a6c95e74987acda1d85f0f74c80b175e3247,A,0.03388135593220338600,0767473002,1,1
2019-12,8c07e10b380a2267145fb9957ccc552ecac803115480123332508bea9da83221,A,0.49984745762711865500,0789094002,19,6
2019-12,8c07f1464b84b6177782dbdf12e400b35b39d9a4bbd502e75b23e4b389ffeab8,A,0.16098305084745763000,0822224001,2,1
2019-12,8c0bb7099ff89fa92f8f34e41def4abbe0147d6a5c1c6a397428ff538a13a116,S,0.02369491525423729200,0399256005,2,1
2019-12,8c0d0e69f92447a274718643bdf0d609c09de3afa4c5753ea8e79ad446a594c1,A,0.17110169491525421900,0728156006,5,3
2019-12,8c0dac04f9b75a2d5e74bee944964f85c6d34582e260230ed33802d93012e4b5,A,0.23532203389830509660,0820436001,16,3
2019-12,8c0e4ba6a9c22f9d7ffde7756e5d0e73d2f3d26e45c859b00307de34cc291722,A,0.18628813559322032600,0783309001,9,5
2019-12,8c0e7882363a7f3ddb71c8f555446e258d80717bf94694492ff22ba4218e883c,A,0.06098305084745762000,0720504007,2,1
2019-12,8c108df54773b4e5020c0f6b5ca7c282b1741d106529b65e81b2ef2b6b74c583,A,0.05083050847457626400,0825728001,1,1
2019-12,8c14a216c0d5b32b55f47e312897350e002040f662db8372c230ce0285a129c1,A,0.10503389830508473400,0821731001,3,1
2019-12,8c159f1953273b80c49be4f4de5ebfdb522296cbfe96f005033033a44eb53f63,A,0.03089830508474576300,0693242031,2,1
2019-12,8c19c581849ddcd6cecce8f6197d0b9e0277ec09d651fbc88cbadd2727ad5735,S,0.01693220338983050800,0767944001,1,1
